"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
748.59,0.40996,0.175,0.40996,-3.4694e-13,1.8428e+05,26.392,1708.7,1.8428e+05,748.59,3336.7,0.40996,1.8428e+05,0.40996,-0.00081402,-0.019663,0.12275,-0.00081402,-0.019663,0.12275,0,0,0,-8.2346e-12,-8.1432e-12,6.1574e-11,-3.1418e-06,-2.3993e-06,2.7499e-05,-7.9764e-12,-8.8823e-12,6.092e-11,-8.2346e-12,-8.1432e-12,6.1574e-11,0.005,-0.0025,0.026122
726.5,0.32241,0.175,0.32241,3.4694e-13,3.3999e+05,18.948,1728.7,3.3999e+05,726.5,2160.8,0.32241,3.3999e+05,0.32241,-0.0057476,0.0050944,0.090531,-0.0057476,0.0050944,0.090531,0,0,0,-5.6809e-12,-1.0608e-11,5.6408e-11,-3.8214e-06,-5.7326e-07,3.1527e-05,-5.5926e-12,-1.1236e-11,5.5928e-11,-5.6809e-12,-1.0608e-11,5.6408e-11,0.006,-0.0025,0.026122
692.4,0.32032,0.175,0.32032,1.0408e-12,3.4111e+05,12.5,1735.8,3.4111e+05,692.4,4815.1,0.32032,3.4111e+05,0.32032,0.0025134,0.0080899,0.11623,0.0025134,0.0080899,0.11623,0,0,0,3.0446e-12,1.0508e-12,5.5413e-11,1.7591e-08,4.9214e-07,3.1349e-05,3.0446e-12,1.0509e-12,5.5413e-11,3.0446e-12,1.0508e-12,5.5413e-11,0.007,-0.0025,0.026122
651.18,0.42115,0.175,0.42115,-1.0408e-12,2.1817e+05,29.405,1727,2.1817e+05,651.18,3942.2,0.42115,2.1817e+05,0.42115,0.0067999,-0.00048854,0.12104,0.0067999,-0.00048854,0.12104,0,0,0,8.3269e-12,7.2213e-12,6.7896e-11,2.7052e-06,-8.1068e-08,3.1205e-05,8.7579e-12,6.8023e-12,6.8016e-11,8.3269e-12,7.2213e-12,6.7896e-11,0.008,-0.0025,0.026122
611.2,0.47867,0.175,0.47867,-1.7347e-12,1.4214e+05,28.728,1716.1,1.4214e+05,611.2,3873.1,0.47867,1.4214e+05,0.47867,0.0085745,-0.0072487,0.16113,0.0085745,-0.0072487,0.16113,0,0,0,1.1435e-11,1.39e-12,7.974e-11,2.1389e-06,-1.2586e-06,3.0492e-05,1.1864e-11,9.6894e-13,7.986e-11,1.1435e-11,1.39e-12,7.974e-11,0.009,-0.0025,0.026122
573,0.4845,0.175,0.4845,-6.9389e-13,82445,0,1712.9,82445,573,0,0.4845,82445,0.4845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.026122
573,0.44562,0.175,0.44562,1.3878e-12,1.2533e+05,0,1708,1.2533e+05,573,0,0.44562,1.2533e+05,0.44562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.026122
615.32,0.39102,0.175,0.39102,1.5613e-12,3.9984e+05,35.233,1707.6,3.9984e+05,615.32,4586.4,0.39102,3.9984e+05,0.39102,0.0037107,-0.015534,0.13868,0.0037107,-0.015534,0.13868,0,0,0,-7.2421e-12,8.2868e-13,7.4921e-11,-2.4234e-07,-1.5895e-06,3.9357e-05,-7.0524e-12,8.3122e-13,7.5139e-11,-7.2421e-12,8.2868e-13,7.4921e-11,-0.009,-0.00083333,0.026122
658.92,0.31283,0.175,0.31283,1.3878e-12,6.232e+05,30.638,1707.4,6.232e+05,658.92,4486.8,0.31283,6.232e+05,0.31283,-0.0071369,-0.0081203,0.099886,-0.0071369,-0.0081203,0.099886,0,0,0,-7.2052e-12,-3.8748e-12,7.0067e-11,-9.8288e-07,-2.2337e-07,3.6322e-05,-6.7862e-12,-3.7789e-12,7.0455e-11,-7.2052e-12,-3.8748e-12,7.0067e-11,-0.008,-0.00083333,0.026122
698.21,0.31888,0.175,0.31888,5.2042e-13,4.3774e+05,17.487,1714.5,4.3774e+05,698.21,4435.1,0.31888,4.3774e+05,0.31888,-0.015034,-0.0015554,0.10991,-0.015034,-0.0015554,0.10991,0,0,0,-8.8643e-12,-5.3365e-12,6.1908e-11,-3.5449e-06,-1.4442e-06,3.5492e-05,-8.6069e-12,-5.251e-12,6.2077e-11,-8.8643e-12,-5.3365e-12,6.1908e-11,-0.007,-0.00083333,0.026122
728.67,0.34303,0.175,0.34303,-6.9389e-13,3.0626e+05,18.897,1732.1,3.0626e+05,728.67,3493.3,0.34303,3.0626e+05,0.34303,-0.0062094,0.0016774,0.1108,-0.0062094,0.0016774,0.1108,0,0,0,-3.1801e-12,1.5623e-12,6.815e-11,-2.3225e-06,-5.8564e-08,3.7946e-05,-3.1801e-12,1.5623e-12,6.815e-11,-3.1801e-12,1.5623e-12,6.815e-11,-0.006,-0.00083333,0.026122
751.65,0.36159,0.175,0.36159,-1.3878e-12,3.4649e+05,36.435,1728,3.4649e+05,751.65,3662.7,0.36159,3.4649e+05,0.36159,-0.0015164,0.0058242,0.08389,-0.0015164,0.0058242,0.08389,0,0,0,2.0331e-12,4.7136e-12,7.5285e-11,7.7693e-07,1.6327e-06,4.0337e-05,2.0331e-12,4.7136e-12,7.5285e-11,2.0331e-12,4.7136e-12,7.5285e-11,-0.005,-0.00083333,0.026122
773.1,0.39552,0.175,0.39552,-3.4694e-13,2.9296e+05,39.953,1726.5,2.9296e+05,773.1,3929.8,0.39552,2.9296e+05,0.39552,-0.0061028,0.0078037,0.088384,-0.0061028,0.0078037,0.088384,0,0,0,-1.3369e-12,7.8247e-12,7.5777e-11,-2.8632e-07,1.746e-06,3.8793e-05,-1.5652e-12,8.2641e-12,7.5804e-11,-1.3369e-12,7.8247e-12,7.5777e-11,-0.004,-0.00083333,0.026122
789.87,0.34678,0.175,0.34678,6.9389e-13,4.0571e+05,23.991,1731.6,4.0571e+05,789.87,3890.7,0.34678,4.0571e+05,0.34678,-0.0058754,0.0058583,0.083681,-0.0058754,0.0058583,0.083681,0,0,0,1.2088e-11,5.6763e-12,6.3056e-11,1.0683e-07,2.0844e-06,3.47e-05,1.1859e-11,6.1157e-12,6.3084e-11,1.2088e-11,5.6763e-12,6.3056e-11,-0.003,-0.00083333,0.026122
802.26,0.32696,0.175,0.32696,6.9389e-13,3.7594e+05,14.022,1729.2,3.7594e+05,802.26,1657.9,0.32696,3.7594e+05,0.32696,-0.0083368,0.0055698,0.097535,-0.0083368,0.0055698,0.097535,0,0,0,1.8634e-11,3.6856e-12,4.091e-11,1.4302e-07,1.8672e-06,3.0161e-05,1.8634e-11,3.6856e-12,4.091e-11,1.8634e-11,3.6856e-12,4.091e-11,-0.002,-0.00083333,0.026122
813.06,0.34943,0.175,0.34943,-2.1718e-23,1.6125e+05,7.1767,1734.9,1.6125e+05,813.06,-1498.7,0.34943,1.6125e+05,0.34943,-0.0029546,0.0088783,0.1274,-0.0029546,0.0088783,0.1274,0,0,0,1.4382e-11,4.1944e-12,3.1321e-11,1.2392e-06,1.2086e-06,2.7859e-05,1.4382e-11,4.1944e-12,3.1321e-11,1.4382e-11,4.1944e-12,3.1321e-11,-0.001,-0.00083333,0.026122
813.72,0.34524,0.175,0.34524,-1.0859e-23,1.9747e+05,4.9741,1727.5,1.9747e+05,813.72,-462.53,0.34524,1.9747e+05,0.34524,0.010076,0.0070933,0.14455,0.010076,0.0070933,0.14455,0,0,0,1.4817e-11,4.9595e-12,3.3577e-11,3.4684e-06,-1.488e-08,2.7406e-05,1.4817e-11,4.9595e-12,3.3577e-11,1.4817e-11,4.9595e-12,3.3577e-11,0,-0.00083333,0.026122
809.4,0.36535,0.175,0.36535,6.9389e-13,1.6694e+05,5.1767,1718.5,1.6694e+05,809.4,917.73,0.36535,1.6694e+05,0.36535,0.004147,0.0014461,0.17802,0.004147,0.0014461,0.17802,0,0,0,1.0522e-11,2.9192e-12,4.2444e-11,1.9532e-06,-6.6731e-08,2.7173e-05,1.0522e-11,2.9192e-12,4.2444e-11,1.0522e-11,2.9192e-12,4.2444e-11,0.001,-0.00083333,0.026122
803.16,0.35027,0.175,0.35027,6.9389e-13,3.6313e+05,15.315,1719,3.6313e+05,803.16,711.59,0.35027,3.6313e+05,0.35027,-0.0032586,-0.00015134,0.12857,-0.0032586,-0.00015134,0.12857,0,0,0,5.1583e-12,2.7472e-12,6.2538e-11,-6.2092e-07,4.481e-07,2.8808e-05,4.8893e-12,2.5036e-12,6.2038e-11,5.1583e-12,2.7472e-12,6.2538e-11,0.002,-0.00083333,0.026122
792.69,0.37289,0.175,0.37289,1.0859e-23,4.0698e+05,19.082,1724.3,4.0698e+05,792.69,684.64,0.37289,4.0698e+05,0.37289,-0.0086888,0.012221,0.14264,-0.0086888,0.012221,0.14264,0,0,0,4.9458e-12,3.1656e-12,6.8746e-11,-1.6305e-06,3.27e-07,2.9521e-05,4.6768e-12,2.9219e-12,6.8246e-11,4.9458e-12,3.1656e-12,6.8746e-11,0.003,-0.00083333,0.026122
777.14,0.34305,0.175,0.34305,-4.3368e-13,7.1325e+05,10.168,1727.8,7.1325e+05,777.14,359.31,0.34305,7.1325e+05,0.34305,-0.0070743,-0.0015622,0.15527,-0.0070743,-0.0015622,0.15527,0,0,0,3.527e-12,-3.4346e-12,5.7319e-11,-1.6377e-06,-2.4694e-07,2.7907e-05,3.5775e-12,-3.4209e-12,5.7306e-11,3.527e-12,-3.4346e-12,5.7319e-11,0.004,-0.00083333,0.026122
755.24,0.28577,0.175,0.28577,9.541e-13,7.7846e+05,12.328,1733.1,7.7846e+05,755.24,-582.82,0.28577,7.7846e+05,0.28577,-0.0016442,-0.015699,0.083976,-0.0016442,-0.015699,0.083976,0,0,0,6.9859e-13,-1.0057e-11,5.5633e-11,-1.5291e-06,-1.1457e-06,2.9e-05,8.3885e-13,-1.0102e-11,5.5515e-11,6.9859e-13,-1.0057e-11,5.5633e-11,0.005,-0.00083333,0.026122
727,0.31741,0.175,0.31741,2.0817e-12,3.3138e+05,13.405,1738.7,3.3138e+05,727,851.42,0.31741,3.3138e+05,0.31741,0.0023658,0.0026704,0.10848,0.0023658,0.0026704,0.10848,0,0,0,4.8595e-12,-1.5172e-11,5.1642e-11,-3.2773e-07,-8.7827e-07,2.9273e-05,4.9492e-12,-1.523e-11,5.1537e-11,4.8595e-12,-1.5172e-11,5.1642e-11,0.006,-0.00083333,0.026122
692.95,0.35965,0.175,0.35965,2.4286e-12,2.1217e+05,8.5345,1735.3,2.1217e+05,692.95,3454.8,0.35965,2.1217e+05,0.35965,0.012725,0.0049874,0.15092,0.012725,0.0049874,0.15092,0,0,0,1.4666e-11,-5.1154e-12,4.8878e-11,1.9249e-06,-4.0038e-07,2.8442e-05,1.4666e-11,-5.1154e-12,4.8878e-11,1.4666e-11,-5.1154e-12,4.8878e-11,0.007,-0.00083333,0.026122
654.53,0.38544,0.175,0.38544,4.3368e-13,6.9492e+05,16.612,1723.6,6.9492e+05,654.53,3685.2,0.38544,6.9492e+05,0.38544,0.011009,0.0011722,0.13617,0.011009,0.0011722,0.13617,0,0,0,1.1364e-11,3.2167e-12,6.3408e-11,9.9376e-07,4.3443e-07,2.9625e-05,1.1649e-11,2.9243e-12,6.3219e-11,1.1364e-11,3.2167e-12,6.3408e-11,0.008,-0.00083333,0.026122
615.53,0.37919,0.175,0.37919,-6.0715e-13,8.5537e+05,25.586,1728.1,8.5537e+05,615.53,3400.3,0.37919,8.5537e+05,0.37919,0.0028205,-0.0039005,0.12617,0.0028205,-0.0039005,0.12617,0,0,0,-4.353e-13,-1.0684e-12,7.7221e-11,-2.559e-06,9.6474e-08,3.2578e-05,-1.5105e-13,-1.3608e-12,7.7032e-11,-4.353e-13,-1.0684e-12,7.7221e-11,0.009,-0.00083333,0.026122
573,0.37597,0.175,0.37597,6.9389e-13,4.1955e+05,0,1739.8,4.1955e+05,573,0,0.37597,4.1955e+05,0.37597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.026122
573,0.33054,0.175,0.33054,1.3878e-12,3.8952e+05,0,1749.1,3.8952e+05,573,0,0.33054,3.8952e+05,0.33054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.026122
620.46,0.34497,0.175,0.34497,1.3878e-12,5.1632e+05,32.366,1734.9,5.1632e+05,620.46,4294.5,0.34497,5.1632e+05,0.34497,0.0098444,-0.014328,0.11962,0.0098444,-0.014328,0.11962,0,0,0,-2.5455e-12,5.7895e-12,7.8636e-11,4.1289e-06,-1.7221e-06,4.06e-05,-2.4876e-12,6.0634e-12,7.859e-11,-2.5455e-12,5.7895e-12,7.8636e-11,-0.009,0.00083333,0.026122
662.73,0.35067,0.175,0.35067,1.0408e-12,5.3562e+05,20.996,1724.1,5.3562e+05,662.73,5908.6,0.35067,5.3562e+05,0.35067,-0.0076237,-0.0038211,0.13328,-0.0076237,-0.0038211,0.13328,0,0,0,-7.9288e-12,3.1597e-12,7.4467e-11,1.2633e-06,-1.4244e-06,3.436e-05,-7.8307e-12,3.2558e-12,7.4577e-11,-7.9288e-12,3.1597e-12,7.4467e-11,-0.008,0.00083333,0.026122
700.68,0.35483,0.175,0.35483,6.9389e-13,3.1995e+05,11.987,1729,3.1995e+05,700.68,2760.1,0.35483,3.1995e+05,0.35483,-0.0074349,0.01648,0.1449,-0.0074349,0.01648,0.1449,0,0,0,-8.4604e-12,2.8902e-12,6.1855e-11,-3.672e-07,2.557e-07,3.1536e-05,-8.4604e-12,2.8902e-12,6.1855e-11,-8.4604e-12,2.8902e-12,6.1855e-11,-0.007,0.00083333,0.026122
729.99,0.35267,0.175,0.35267,-8.6736e-13,2.3157e+05,16.797,1729.8,2.3157e+05,729.99,2452.5,0.35267,2.3157e+05,0.35267,0.0036998,0.013689,0.11814,0.0036998,0.013689,0.11814,0,0,0,-1.3085e-12,-4.0862e-12,6.2641e-11,1.1162e-06,1.2374e-07,3.3348e-05,-1.571e-12,-4.2607e-12,6.2578e-11,-1.3085e-12,-4.0862e-12,6.2641e-11,-0.006,0.00083333,0.026122
752.64,0.37937,0.175,0.37937,-2.6021e-12,2.5226e+05,32.983,1723.9,2.5226e+05,752.64,3627.5,0.37937,2.5226e+05,0.37937,0.00014069,-0.0058376,0.094002,0.00014069,-0.0058376,0.094002,0,0,0,2.294e-12,-7.4917e-12,7.5966e-11,2.2002e-07,-1.4891e-06,3.7944e-05,2.0315e-12,-7.6663e-12,7.5903e-11,2.294e-12,-7.4917e-12,7.5966e-11,-0.005,0.00083333,0.026122
774.27,0.37912,0.175,0.37912,-1.0408e-12,3.0239e+05,37.914,1729.9,3.0239e+05,774.27,3347.5,0.37912,3.0239e+05,0.37912,-0.004902,-0.00576,0.088921,-0.004902,-0.00576,0.088921,0,0,0,1.9199e-12,-1.9733e-12,8.2177e-11,-2.2464e-08,-2.223e-06,4.0574e-05,1.9199e-12,-1.9733e-12,8.2177e-11,1.9199e-12,-1.9733e-12,8.2177e-11,-0.004,0.00083333,0.026122
789.93,0.37114,0.175,0.37114,3.4694e-13,2.4413e+05,24.763,1725.6,2.4413e+05,789.93,4660.4,0.37114,2.4413e+05,0.37114,0.0036333,-0.0045456,0.097477,0.0036333,-0.0045456,0.097477,0,0,0,1.5061e-11,-2.0264e-12,6.5166e-11,3.4146e-06,-1.7656e-06,3.618e-05,1.5061e-11,-2.0264e-12,6.5166e-11,1.5061e-11,-2.0264e-12,6.5166e-11,-0.003,0.00083333,0.026122
799.47,0.38862,0.175,0.38862,-1.0408e-12,1.3915e+05,13.97,1712.8,1.3915e+05,799.47,5503.4,0.38862,1.3915e+05,0.38862,0.00013617,-0.0061086,0.13034,0.00013617,-0.0061086,0.13034,0,0,0,2.712e-11,2.1083e-12,3.5508e-11,2.3309e-06,-7.6803e-07,2.9242e-05,2.712e-11,2.1083e-12,3.5508e-11,2.712e-11,2.1083e-12,3.5508e-11,-0.002,0.00083333,0.026122
807.46,0.36138,0.175,0.36138,-1.7347e-12,1.1917e+05,6.6078,1716.1,1.1917e+05,807.46,3815.5,0.36138,1.1917e+05,0.36138,-0.0060123,0.0016287,0.13104,-0.0060123,0.0016287,0.13104,0,0,0,2.5992e-11,-7.8136e-13,2.1655e-11,1.7639e-07,2.1998e-07,2.6593e-05,2.5992e-11,-7.8134e-13,2.1655e-11,2.5992e-11,-7.8136e-13,2.1655e-11,-0.001,0.00083333,0.026122
811.12,0.35323,0.175,0.35323,-8.6736e-13,1.1773e+05,3.694,1717.1,1.1773e+05,811.12,1842.4,0.35323,1.1773e+05,0.35323,0.0043425,0.013886,0.13779,0.0043425,0.013886,0.13779,0,0,0,2.2251e-11,-1.7428e-12,2.1189e-11,1.6108e-06,8.4774e-07,2.5236e-05,2.2251e-11,-1.7428e-12,2.1189e-11,2.2251e-11,-1.7428e-12,2.1189e-11,0,0.00083333,0.026122
807.7,0.3481,0.175,0.3481,1.0408e-12,1.6169e+05,5.1638,1709.9,1.6169e+05,807.7,2869.7,0.3481,1.6169e+05,0.3481,0.012448,0.012069,0.12805,0.012448,0.012069,0.12805,0,0,0,1.7248e-11,2.9894e-12,3.6646e-11,2.3456e-06,1.0805e-06,2.5595e-05,1.7248e-11,2.9894e-12,3.6646e-11,1.7248e-11,2.9894e-12,3.6646e-11,0.001,0.00083333,0.026122
799.2,0.35509,0.175,0.35509,1.5613e-12,1.935e+05,14.53,1704.3,1.935e+05,799.2,4208.6,0.35509,1.935e+05,0.35509,0.0044075,0.004045,0.093311,0.0044075,0.004045,0.093311,0,0,0,1.5085e-11,4.8123e-12,5.4592e-11,4.2063e-07,1.2335e-06,2.6937e-05,1.5084e-11,4.8808e-12,5.4657e-11,1.5085e-11,4.8123e-12,5.4592e-11,0.002,0.00083333,0.026122
789.69,0.41736,0.175,0.41736,6.9389e-13,1.7349e+05,20.591,1709.2,1.7349e+05,789.69,2687.3,0.41736,1.7349e+05,0.41736,-0.0068907,0.014096,0.14866,-0.0068907,0.014096,0.14866,0,0,0,1.389e-11,7.8129e-12,5.8836e-11,-2.8917e-07,1.3261e-06,2.6756e-05,1.3888e-11,7.8878e-12,5.8907e-11,1.389e-11,7.8129e-12,5.8836e-11,0.003,0.00083333,0.026122
771.08,0.37767,0.175,0.37767,9.541e-13,7.1746e+05,21.362,1705.6,7.1746e+05,771.08,3351.8,0.37767,7.1746e+05,0.37767,-0.0007051,0.0087061,0.15594,-0.0007051,0.0087061,0.15594,0,0,0,-1.3677e-13,5.9117e-12,6.1477e-11,-1.1368e-06,2.19e-06,2.6468e-05,8.3586e-14,5.8201e-12,6.1296e-11,-1.3677e-13,5.9117e-12,6.1477e-11,0.004,0.00083333,0.026122
749.91,0.33006,0.175,0.33006,1.301e-12,8.4504e+05,32.634,1713.1,8.4504e+05,749.91,2859.5,0.33006,8.4504e+05,0.33006,-0.0013488,-0.0024327,0.074548,-0.0013488,-0.0024327,0.074548,0,0,0,-1.1658e-11,3.936e-13,6.6658e-11,-4.6237e-06,2.355e-06,3.0113e-05,-1.126e-11,-3.9071e-13,6.5885e-11,-1.1658e-11,3.936e-13,6.6658e-11,0.005,0.00083333,0.026122
727.43,0.33222,0.175,0.33222,1.0408e-12,3.3921e+05,27.457,1734.6,3.3921e+05,727.43,1213.3,0.33222,3.3921e+05,0.33222,-0.0048563,-0.00067782,0.068853,-0.0048563,-0.00067782,0.068853,0,0,0,-2.1434e-12,-4.881e-12,6.5118e-11,-3.7649e-06,9.6389e-07,3.3842e-05,-1.9654e-12,-5.5674e-12,6.4532e-11,-2.1434e-12,-4.881e-12,6.5118e-11,0.006,0.00083333,0.026122
694.74,0.31487,0.175,0.31487,1.3878e-12,2.7119e+05,15.733,1739.6,2.7119e+05,694.74,2478.6,0.31487,2.7119e+05,0.31487,0.008624,-0.0020311,0.08067,0.008624,-0.0020311,0.08067,0,0,0,1.3376e-11,-6.5139e-12,6.2885e-11,2.2747e-06,-8.4472e-08,3.3646e-05,1.3376e-11,-6.5139e-12,6.2885e-11,1.3376e-11,-6.5139e-12,6.2885e-11,0.007,0.00083333,0.026122
654.05,0.3523,0.175,0.3523,8.6736e-14,8.1992e+05,28.207,1720.7,8.1992e+05,654.05,4030.6,0.3523,8.1992e+05,0.3523,0.01336,-0.00069377,0.077498,0.01336,-0.00069377,0.077498,0,0,0,1.2147e-11,-5.3203e-12,7.2307e-11,4.1228e-06,-3.7165e-07,3.2157e-05,1.2294e-11,-5.447e-12,7.2616e-11,1.2147e-11,-5.3203e-12,7.2307e-11,0.008,0.00083333,0.026122
612.33,0.39627,0.175,0.39627,-9.541e-13,8.9556e+05,33.703,1714.1,8.9556e+05,612.33,4756.9,0.39627,8.9556e+05,0.39627,0.0088866,0.0015532,0.11393,0.0088866,0.0015532,0.11393,0,0,0,-1.0916e-12,-4.774e-13,8.0395e-11,-3.3422e-07,1.1522e-06,3.2581e-05,-9.4591e-13,-6.0619e-13,8.0704e-11,-1.0916e-12,-4.774e-13,8.0395e-11,0.009,0.00083333,0.026122
573,0.42296,0.175,0.42296,2.6735e-23,4.1492e+05,0,1723.8,4.1492e+05,573,0,0.42296,4.1492e+05,0.42296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.026122
573,0.42666,0.175,0.42666,2.9283e-27,3.8082e+05,0,1713.6,3.8082e+05,573,0,0.42666,3.8082e+05,0.42666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.026122
617.29,0.37101,0.175,0.37101,8.6736e-13,7.4524e+05,59.03,1721.3,7.4524e+05,617.29,5002.5,0.37101,7.4524e+05,0.37101,-0.010831,0.0051807,0.082108,-0.010831,0.0051807,0.082108,0,0,0,-3.1962e-12,2.9782e-12,8.3071e-11,-1.1556e-06,2.5251e-06,4.4345e-05,-2.9486e-12,3.2548e-12,8.3243e-11,-3.1962e-12,2.9782e-12,8.3071e-11,-0.009,0.0025,0.026122
661.63,0.32857,0.175,0.32857,1.7347e-12,7.0426e+05,44.229,1721.2,7.0426e+05,661.63,5004.2,0.32857,7.0426e+05,0.32857,0.00030452,0.0067176,0.068645,0.00030452,0.0067176,0.068645,0,0,0,6.0955e-14,2.0588e-12,7.8886e-11,1.6122e-06,1.4759e-06,4.0303e-05,5.7807e-13,2.2508e-12,7.9384e-11,6.0955e-14,2.0588e-12,7.8886e-11,-0.008,0.0025,0.026122
696.94,0.33232,0.175,0.33232,-1.7347e-13,3.4877e+05,23.129,1710.1,3.4877e+05,696.94,5114.5,0.33232,3.4877e+05,0.33232,-0.0011536,0.015108,0.09054,-0.0011536,0.015108,0.09054,0,0,0,-3.5365e-12,-1.4378e-12,7.2075e-11,-1.2332e-06,1.3371e-06,3.8651e-05,-3.2791e-12,-1.3524e-12,7.2243e-11,-3.5365e-12,-1.4378e-12,7.2075e-11,-0.007,0.0025,0.026122
729.11,0.32021,0.175,0.32021,-2.2551e-12,3.8678e+05,22.711,1728.4,3.8678e+05,729.11,4455,0.32021,3.8678e+05,0.32021,-0.013117,0.0089417,0.092285,-0.013117,0.0089417,0.092285,0,0,0,-9.0258e-12,-9.2362e-12,6.8692e-11,-5.3776e-06,-9.9844e-08,4.0286e-05,-9.2882e-12,-9.4108e-12,6.863e-11,-9.0258e-12,-9.2362e-12,6.8692e-11,-0.006,0.0025,0.026122
754.88,0.35412,0.175,0.35412,-2.6021e-12,3.0364e+05,24.634,1742.4,3.0364e+05,754.88,2343.9,0.35412,3.0364e+05,0.35412,-0.014681,-0.0026941,0.10896,-0.014681,-0.0026941,0.10896,0,0,0,-6.2625e-12,-4.5952e-12,7.12e-11,-3.4116e-06,-4.1072e-07,3.949e-05,-6.5249e-12,-4.7697e-12,7.1137e-11,-6.2625e-12,-4.5952e-12,7.12e-11,-0.005,0.0025,0.026122
775.5,0.38162,0.175,0.38162,-1.3878e-12,2.6086e+05,27.591,1747.8,2.6086e+05,775.5,1354.4,0.38162,2.6086e+05,0.38162,-0.0076023,0.001378,0.11202,-0.0076023,0.001378,0.11202,0,0,0,-1.3569e-12,6.816e-12,7.9005e-11,-6.9507e-07,1.195e-07,3.9023e-05,-1.5852e-12,7.2554e-12,7.9032e-11,-1.3569e-12,6.816e-12,7.9005e-11,-0.004,0.0025,0.026122
791.36,0.3301,0.175,0.3301,-3.4694e-13,4.3442e+05,20.487,1747.3,4.3442e+05,791.36,2048.2,0.3301,4.3442e+05,0.3301,0.0047491,-0.0032856,0.087951,0.0047491,-0.0032856,0.087951,0,0,0,4.5505e-12,3.7697e-12,7.5604e-11,2.5637e-06,-7.4407e-07,3.773e-05,4.3222e-12,4.2091e-12,7.5631e-11,4.5505e-12,3.7697e-12,7.5604e-11,-0.003,0.0025,0.026122
802.49,0.32588,0.175,0.32588,-3.4694e-13,3.3529e+05,7.0776,1735.1,3.3529e+05,802.49,573.18,0.32588,3.3529e+05,0.32588,0.0090138,-0.010746,0.1236,0.0090138,-0.010746,0.1236,0,0,0,1.8162e-11,-6.8979e-13,3.7696e-11,3.5467e-06,-1.6076e-06,3.2101e-05,1.8162e-11,-6.8977e-13,3.7696e-11,1.8162e-11,-6.8979e-13,3.7696e-11,-0.002,0.0025,0.026122
812.1,0.33964,0.175,0.33964,-3.4694e-13,1.4292e+05,4.0086,1731.7,1.4292e+05,812.1,-1145.8,0.33964,1.4292e+05,0.33964,0.01384,-0.0078002,0.14296,0.01384,-0.0078002,0.14296,0,0,0,2.5938e-11,-9.1989e-12,2.1937e-11,3.5648e-06,-1.6891e-06,3.0394e-05,2.5938e-11,-9.1989e-12,2.1937e-11,2.5938e-11,-9.1989e-12,2.1937e-11,-0.001,0.0025,0.026122
811.87,0.3035,0.175,0.3035,-1.7347e-13,2.2361e+05,4.2543,1717.1,2.2361e+05,811.87,1531,0.3035,2.2361e+05,0.3035,0.014632,-0.0034806,0.12057,0.014632,-0.0034806,0.12057,0,0,0,1.0839e-11,-6.7285e-12,3.7577e-11,4.0539e-06,-1.0437e-06,3.0691e-05,1.0839e-11,-6.7285e-12,3.7577e-11,1.0839e-11,-6.7285e-12,3.7577e-11,0,0.0025,0.026122
807.82,0.32399,0.175,0.32399,1.0408e-12,2.1936e+05,5.3405,1708.2,2.1936e+05,807.82,2528,0.32399,2.1936e+05,0.32399,-0.00029619,-0.0066405,0.14789,-0.00029619,-0.0066405,0.14789,0,0,0,-2.1908e-12,-1.4902e-13,4.7269e-11,1.7299e-06,-7.6255e-07,2.9105e-05,-2.1908e-12,-1.4903e-13,4.7269e-11,-2.1908e-12,-1.4902e-13,4.7269e-11,0.001,0.0025,0.026122
800.46,0.36094,0.175,0.36094,8.6736e-13,3.8648e+05,19.655,1708.8,3.8648e+05,800.46,2405.8,0.36094,3.8648e+05,0.36094,-0.0045126,-0.0067189,0.13195,-0.0045126,-0.0067189,0.13195,0,0,0,3.8175e-12,-4.8714e-12,5.6035e-11,-5.0639e-07,-1.1628e-06,2.9265e-05,3.547e-12,-5.0466e-12,5.5599e-11,3.8175e-12,-4.8714e-12,5.6035e-11,0.002,0.0025,0.026122
