"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
641.09,0.36969,0.175,0.36969,1.3878e-12,1.033e+05,2.4957,122.72,1.033e+05,641.09,2428.1,0.36969,1.033e+05,0.36969,-0.017701,0.0051837,0.11273,-0.017701,0.0051837,0.11273,0,0,0,1.8875e-11,-5.9057e-12,-8.703e-12,-1.1319e-06,2.533e-08,1.4641e-05,1.8875e-11,-5.9057e-12,-8.703e-12,1.8875e-11,-5.9057e-12,-8.703e-12,-0.008,-0.00083333,0.04478
668.76,0.33268,0.175,0.33268,-3.4694e-13,1.3556e+05,2.6422,124.62,1.3556e+05,668.76,3959.4,0.33268,1.3556e+05,0.33268,-0.0025174,0.00074512,0.077771,-0.0025174,0.00074512,0.077771,0,0,0,4.2951e-12,-2.5547e-11,9.3996e-12,-7.1548e-07,2.126e-07,1.5595e-05,4.2951e-12,-2.5547e-11,9.3995e-12,4.2951e-12,-2.5547e-11,9.3996e-12,-0.007,-0.00083333,0.04478
693.53,0.34901,0.175,0.34901,-1.3878e-12,1.3736e+05,2.5776,126.14,1.3736e+05,693.53,2457.1,0.34901,1.3736e+05,0.34901,1.5156e-05,0.0084637,0.089252,1.5156e-05,0.0084637,0.089252,0,0,0,-2.3957e-11,-2.4927e-11,3.5531e-11,-4.3169e-07,8.3869e-07,1.5397e-05,-2.3957e-11,-2.4927e-11,3.5531e-11,-2.3957e-11,-2.4927e-11,3.5531e-11,-0.006,-0.00083333,0.04478
712.27,0.38602,0.175,0.38602,-1.3878e-12,91212,2.431,127.83,91212,712.27,1252.7,0.38602,91212,0.38602,0.0033323,0.0085841,0.11154,0.0033323,0.0085841,0.11154,0,0,0,-2.6734e-11,-2.6579e-11,3.7882e-11,1.0925e-07,7.2035e-07,1.5031e-05,-2.6734e-11,-2.6579e-11,3.7882e-11,-2.6734e-11,-2.6579e-11,3.7882e-11,-0.005,-0.00083333,0.04478
726.25,0.37187,0.175,0.37187,-6.9389e-13,92659,2.4871,125.57,92659,726.25,1684.9,0.37187,92659,0.37187,0.017183,0.00086141,0.11205,0.017183,0.00086141,0.11205,0,0,0,-1.1686e-11,-2.1835e-11,2.5544e-11,1.0364e-06,4.2103e-07,1.5505e-05,-1.1686e-11,-2.1835e-11,2.5544e-11,-1.1686e-11,-2.1835e-11,2.5544e-11,-0.004,-0.00083333,0.04478
737.13,0.29965,0.175,0.29965,4.3368e-13,5.5805e+05,2.7974,121.11,5.5805e+05,737.13,3001.3,0.29965,5.5805e+05,0.29965,0.011124,0.0040496,0.084622,0.011124,0.0040496,0.084622,0,0,0,-1.2628e-12,-2.5053e-11,7.7455e-12,-7.0995e-07,1.0025e-06,1.6961e-05,-1.2629e-12,-2.5053e-11,7.7456e-12,-1.2628e-12,-2.5053e-11,7.7455e-12,-0.003,-0.00083333,0.04478
747.42,0.29856,0.175,0.29856,1.1276e-12,5.6945e+05,2.8017,128.66,5.6945e+05,747.42,2159,0.29856,5.6945e+05,0.29856,-0.012834,0.0090829,0.095272,-0.012834,0.0090829,0.095272,0,0,0,-3.2207e-12,-2.665e-11,-1.0144e-11,-2.6218e-06,8.5768e-07,1.732e-05,-3.2207e-12,-2.6651e-11,-1.0144e-11,-3.2207e-12,-2.665e-11,-1.0144e-11,-0.002,-0.00083333,0.04478
753.49,0.38275,0.175,0.38275,1.6535e-21,86947,2.444,136.34,86947,753.49,1449.6,0.38275,86947,0.38275,-0.010305,0.0069149,0.13156,-0.010305,0.0069149,0.13156,0,0,0,8.122e-12,-1.8732e-11,-3.284e-11,-1.2195e-06,4.486e-07,1.6311e-05,8.122e-12,-1.8732e-11,-3.284e-11,8.122e-12,-1.8732e-11,-3.284e-11,-0.001,-0.00083333,0.04478
754.13,0.35009,0.175,0.35009,-1.7347e-13,1.5208e+05,2.5733,136.53,1.5208e+05,754.13,2232.8,0.35009,1.5208e+05,0.35009,-0.0015808,0.0026735,0.09239,-0.0015808,0.0026735,0.09239,0,0,0,5.5714e-12,2.3311e-13,-2.7368e-11,-2.8538e-08,4.846e-07,1.5963e-05,5.5714e-12,2.331e-13,-2.7368e-11,5.5714e-12,2.3311e-13,-2.7368e-11,0,-0.00083333,0.04478
752.7,0.38143,0.175,0.38143,-1.7347e-13,1.4023e+05,2.7586,137.34,1.4023e+05,752.7,2179.5,0.38143,1.4023e+05,0.38143,-0.00020832,0.0038054,0.11249,-0.00020832,0.0038054,0.11249,0,0,0,1.9487e-12,1.5386e-11,2.3394e-12,3.5049e-07,5.2553e-07,1.477e-05,1.9486e-12,1.5386e-11,2.3394e-12,1.9487e-12,1.5386e-11,2.3394e-12,0.001,-0.00083333,0.04478
747.12,0.36064,0.175,0.36064,-1.7347e-13,2.1081e+05,3.0431,135.51,2.1081e+05,747.12,3518.6,0.36064,2.1081e+05,0.36064,0.0029655,0.0036644,0.1064,0.0029655,0.0036644,0.1064,0,0,0,1.0656e-11,2.9376e-12,2.1416e-11,7.0384e-07,1.0087e-06,1.5834e-05,1.0656e-11,2.9377e-12,2.1416e-11,1.0656e-11,2.9376e-12,2.1416e-11,0.002,-0.00083333,0.04478
739.43,0.36569,0.175,0.36569,-1.7347e-13,2.2288e+05,3.5388,134.14,2.2288e+05,739.43,2535.5,0.36569,2.2288e+05,0.36569,0.0080428,0.0022816,0.13566,0.0080428,0.0022816,0.13566,0,0,0,9.9364e-12,1.0788e-11,2.0306e-11,1.1407e-06,9.7128e-07,1.7201e-05,9.9364e-12,1.0788e-11,2.0306e-11,9.9364e-12,1.0788e-11,2.0306e-11,0.003,-0.00083333,0.04478
728,0.33793,0.175,0.33793,1.6155e-21,6.6967e+05,3.4784,130.7,6.6967e+05,728,998.2,0.33793,6.6967e+05,0.33793,0.012298,0.00082645,0.12619,0.012298,0.00082645,0.12619,0,0,0,1.0272e-11,1.1669e-11,1.6356e-11,2.8224e-06,-2.0401e-07,1.7775e-05,1.0272e-11,1.1669e-11,1.6356e-11,1.0272e-11,1.1669e-11,1.6356e-11,0.004,-0.00083333,0.04478
709.74,0.32876,0.175,0.32876,1.0408e-12,6.6324e+05,2.6897,119.5,6.6324e+05,709.74,3410.5,0.32876,6.6324e+05,0.32876,0.006955,-0.013372,0.10269,0.006955,-0.013372,0.10269,0,0,0,4.428e-12,-9.1646e-12,2.0709e-12,2.5831e-06,-1.2089e-06,1.6453e-05,4.428e-12,-9.1646e-12,2.0709e-12,4.428e-12,-9.1646e-12,2.0709e-12,0.005,-0.00083333,0.04478
689.67,0.36969,0.175,0.36969,3.4694e-13,1.0878e+05,2.4957,115.71,1.0878e+05,689.67,4462.8,0.36969,1.0878e+05,0.36969,-0.0038001,-0.012907,0.11375,-0.0038001,-0.012907,0.11375,0,0,0,-2.267e-14,-2.0784e-11,-1.4888e-11,-5.005e-07,-8.3856e-07,1.5366e-05,-2.27e-14,-2.0784e-11,-1.4888e-11,-2.267e-14,-2.0784e-11,-1.4888e-11,0.006,-0.00083333,0.04478
667.37,0.34139,0.175,0.34139,8.6736e-13,2.6217e+05,2.6078,122.08,2.6217e+05,667.37,2167.7,0.34139,2.6217e+05,0.34139,-0.002072,-0.00016857,0.10402,-0.002072,-0.00016857,0.10402,0,0,0,1.7595e-12,-2.9826e-11,-3.0988e-12,-1.1161e-06,-2.0483e-07,1.5619e-05,1.7595e-12,-2.9826e-11,-3.0987e-12,1.7595e-12,-2.9826e-11,-3.0988e-12,0.007,-0.00083333,0.04478
637.79,0.37404,0.175,0.37404,1.2143e-12,2.2886e+05,2.4784,121.44,2.2886e+05,637.79,1685.6,0.37404,2.2886e+05,0.37404,0.0089152,-0.0054712,0.12624,0.0089152,-0.0054712,0.12624,0,0,0,-3.8773e-12,-3.1335e-11,2.1223e-12,8.7481e-07,-2.2087e-07,1.5125e-05,-3.8773e-12,-3.1335e-11,2.1224e-12,-3.8773e-12,-3.1335e-11,2.1223e-12,0.008,-0.00083333,0.04478
604.85,0.41868,0.175,0.41868,-6.9389e-13,62480,2.3017,115.55,62480,604.85,4480.4,0.41868,62480,0.41868,0.0091283,-0.010042,0.15061,0.0091283,-0.010042,0.15061,0,0,0,-3.8408e-12,-9.3514e-12,-1.5298e-11,1.4072e-06,-3.8247e-07,1.5023e-05,-3.8409e-12,-9.3513e-12,-1.5298e-11,-3.8408e-12,-9.3514e-12,-1.5298e-11,0.009,-0.00083333,0.04478
573,0.45569,0.175,0.45569,-1.3878e-12,40752,0,113.9,40752,573,0,0.45569,40752,0.45569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.04478
573,0.44045,0.175,0.44045,3.9913e-21,72731,0,109.34,72731,573,0,0.44045,72731,0.44045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.04478
607.99,0.42956,0.175,0.42956,1.6426e-21,71967,2.2586,112.97,71967,607.99,4411.5,0.42956,71967,0.42956,-0.033574,0.032415,0.18382,-0.033574,0.032415,0.18382,0,0,0,-3.4116e-12,1.7952e-12,5.2509e-12,-1.5074e-06,2.9566e-08,1.4582e-05,-3.4116e-12,1.7952e-12,5.2509e-12,-3.4116e-12,1.7952e-12,5.2509e-12,-0.009,0.00083333,0.04478
640.15,0.39255,0.175,0.39255,1.0408e-12,88575,2.4052,118.78,88575,640.15,5057.8,0.39255,88575,0.39255,-0.027752,0.0060748,0.13614,-0.027752,0.0060748,0.13614,0,0,0,-4.0466e-12,-8.5255e-12,-1.2891e-11,-1.774e-06,1.4582e-07,1.4769e-05,-4.0466e-12,-8.5254e-12,-1.2891e-11,-4.0466e-12,-8.5255e-12,-1.2891e-11,-0.008,0.00083333,0.04478
668.81,0.35663,0.175,0.35663,1.7347e-12,1.0584e+05,2.5474,124.49,1.0584e+05,668.81,2749.4,0.35663,1.0584e+05,0.35663,-0.0052874,-0.0023355,0.096654,-0.0052874,-0.0023355,0.096654,0,0,0,-1.5106e-11,-1.2175e-11,1.4284e-12,-7.6923e-07,-3.426e-07,1.5532e-05,-1.5106e-11,-1.2175e-11,1.4283e-12,-1.5106e-11,-1.2175e-11,1.4284e-12,-0.007,0.00083333,0.04478
691.98,0.35989,0.175,0.35989,-1.7347e-13,2.3262e+05,2.5345,123.46,2.3262e+05,691.98,1425.9,0.35989,2.3262e+05,0.35989,0.003315,-0.0020032,0.1038,0.003315,-0.0020032,0.1038,0,0,0,-1.3851e-11,-2.4788e-11,2.2634e-11,4.4813e-07,-6.1298e-07,1.4856e-05,-1.3851e-11,-2.4788e-11,2.2634e-11,-1.3851e-11,-2.4788e-11,2.2634e-11,-0.006,0.00083333,0.04478
710.15,0.36425,0.175,0.36425,-1.2143e-12,2.294e+05,2.5172,121.82,2.294e+05,710.15,2756.6,0.36425,2.294e+05,0.36425,0.008181,0.00079599,0.10327,0.008181,0.00079599,0.10327,0,0,0,-8.6192e-12,-3.7268e-11,1.9359e-11,6.7266e-07,-9.8966e-08,1.4688e-05,-8.6192e-12,-3.7268e-11,1.9359e-11,-8.6192e-12,-3.7268e-11,1.9359e-11,-0.005,0.00083333,0.04478
725.1,0.39691,0.175,0.39691,6.9389e-13,79200,2.3879,119.83,79200,725.1,4256.3,0.39691,79200,0.39691,0.011197,-0.0018633,0.12446,0.011197,-0.0018633,0.12446,0,0,0,-1.8543e-11,-2.1818e-11,1.1641e-11,2.8027e-07,2.3259e-07,1.4864e-05,-1.8543e-11,-2.1818e-11,1.1641e-11,-1.8543e-11,-2.1818e-11,1.1641e-11,-0.004,0.00083333,0.04478
736.58,0.30944,0.175,0.30944,1.9949e-12,5.7534e+05,2.7586,119.94,5.7534e+05,736.58,4692.2,0.30944,5.7534e+05,0.30944,0.0021624,-0.0031831,0.093251,0.0021624,-0.0031831,0.093251,0,0,0,-4.3017e-12,-2.5916e-11,1.4114e-11,-2.2375e-06,-7.1936e-07,1.7576e-05,-4.3017e-12,-2.5916e-11,1.4114e-11,-4.3017e-12,-2.5916e-11,1.4114e-11,-0.003,0.00083333,0.04478
746.7,0.23106,0.175,0.23106,1.8215e-12,6.4657e+05,3.069,131.02,6.4657e+05,746.7,2482.3,0.23106,6.4657e+05,0.23106,-0.0084663,-0.0020296,0.042588,-0.0084663,-0.0020296,0.042588,0,0,0,1.3543e-11,-3.149e-11,-1.1357e-11,-2.7564e-06,-9.9819e-07,1.9948e-05,1.3543e-11,-3.149e-11,-1.1357e-11,1.3543e-11,-3.149e-11,-1.1357e-11,-0.002,0.00083333,0.04478
751.79,0.30111,0.175,0.30111,2.2551e-12,1.7644e+05,2.7672,134.89,1.7644e+05,751.79,3202.5,0.30111,1.7644e+05,0.30111,-0.0046443,-0.00048965,0.065126,-0.0046443,-0.00048965,0.065126,0,0,0,1.9102e-11,-1.9185e-11,-4.6248e-11,-3.2639e-07,-3.0681e-07,1.7853e-05,1.9102e-11,-1.9185e-11,-4.6248e-11,1.9102e-11,-1.9185e-11,-4.6248e-11,-0.001,0.00083333,0.04478
753.07,0.39473,0.175,0.39473,1.3878e-12,96143,2.3966,133.37,96143,753.07,3871,0.39473,96143,0.39473,-0.0050122,-0.0016148,0.11747,-0.0050122,-0.0016148,0.11747,0,0,0,1.0291e-12,1.8501e-11,-3.1911e-11,3.6603e-07,-2.274e-07,1.4791e-05,1.0291e-12,1.8501e-11,-3.1911e-11,1.0291e-12,1.8501e-11,-3.1911e-11,0,0.00083333,0.04478
751.98,0.41977,0.175,0.41977,6.9389e-13,69917,2.2974,134.41,69917,751.98,2896.7,0.41977,69917,0.41977,0.0032452,-0.0016102,0.12934,0.0032452,-0.0016102,0.12934,0,0,0,-9.2585e-12,3.389e-11,2.2166e-12,1.1164e-06,-2.0925e-07,1.3518e-05,-9.2586e-12,3.389e-11,2.2166e-12,-9.2585e-12,3.389e-11,2.2166e-12,0.001,0.00083333,0.04478
745.77,0.35535,0.175,0.35535,1.0408e-12,1.1997e+05,2.8578,129.19,1.1997e+05,745.77,4153.8,0.35535,1.1997e+05,0.35535,0.012207,-0.00025895,0.087547,0.012207,-0.00025895,0.087547,0,0,0,4.987e-12,1.1603e-11,1.7878e-11,1.8488e-06,-2.095e-07,1.466e-05,4.987e-12,1.1603e-11,1.7878e-11,4.987e-12,1.1603e-11,1.7878e-11,0.002,0.00083333,0.04478
738.06,0.3746,0.175,0.3746,5.2042e-13,2.3461e+05,3.8707,124.53,2.3461e+05,738.06,3887.7,0.3746,2.3461e+05,0.3746,0.0073945,-0.0032766,0.12954,0.0073945,-0.0032766,0.12954,0,0,0,9.5072e-12,8.4497e-12,2.6515e-11,6.9834e-07,1.2879e-07,1.5626e-05,9.5072e-12,8.4497e-12,2.6515e-11,9.5072e-12,8.4497e-12,2.6515e-11,0.003,0.00083333,0.04478
728.36,0.37886,0.175,0.37886,3.4694e-13,2.4974e+05,3.5733,124.81,2.4974e+05,728.36,2508.1,0.37886,2.4974e+05,0.37886,0.0030804,0.0056513,0.1492,0.0030804,0.0056513,0.1492,0,0,0,9.648e-12,4.6289e-12,2.0359e-11,-3.2989e-07,6.1846e-07,1.6164e-05,9.6481e-12,4.6289e-12,2.0359e-11,9.648e-12,4.6289e-12,2.0359e-11,0.004,0.00083333,0.04478
712.97,0.3157,0.175,0.3157,1.0408e-12,4.3264e+05,2.7759,125.25,4.3264e+05,712.97,1550.5,0.3157,4.3264e+05,0.3157,0.0033071,0.0024965,0.096009,0.0033071,0.0024965,0.096009,0,0,0,2.3259e-12,-7.0897e-12,-4.5417e-12,-2.8577e-07,2.7655e-07,1.6907e-05,2.3259e-12,-7.0897e-12,-4.5417e-12,2.3259e-12,-7.0897e-12,-4.5417e-12,0.005,0.00083333,0.04478
694.2,0.30182,0.175,0.30182,8.6736e-13,4.1242e+05,2.806,126.37,4.1242e+05,694.2,1000.4,0.30182,4.1242e+05,0.30182,0.0041479,-0.0061365,0.078825,0.0041479,-0.0061365,0.078825,0,0,0,-1.7934e-12,-2.1913e-11,-4.7979e-13,1.6477e-08,-2.7534e-07,1.7265e-05,-1.7935e-12,-2.1913e-11,-4.7978e-13,-1.7934e-12,-2.1913e-11,-4.7979e-13,0.006,0.00083333,0.04478
669.44,0.29131,0.175,0.29131,2.6021e-13,5.2461e+05,2.806,126.25,5.2461e+05,669.44,1918.1,0.29131,5.2461e+05,0.29131,0.0025435,-0.0010298,0.075914,0.0025435,-0.0010298,0.075914,0,0,0,-3.8396e-12,-2.7426e-11,1.3549e-11,-2.9388e-08,-3.6112e-07,1.6179e-05,-3.8397e-12,-2.7426e-11,1.3549e-11,-3.8396e-12,-2.7426e-11,1.3549e-11,0.007,0.00083333,0.04478
638.86,0.33594,0.175,0.33594,1.301e-12,4.8911e+05,2.6293,126.87,4.8911e+05,638.86,1283.2,0.33594,4.8911e+05,0.33594,-0.0019812,-0.0089597,0.10623,-0.0019812,-0.0089597,0.10623,0,0,0,-8.7437e-12,-2.6231e-11,-9.4049e-13,-1.1578e-07,-5.1334e-07,1.4863e-05,-8.7437e-12,-2.6231e-11,-9.4048e-13,-8.7437e-12,-2.6231e-11,-9.4049e-13,0.008,0.00083333,0.04478
608.04,0.41215,0.175,0.41215,1.0408e-12,59195,2.3276,127.55,59195,608.04,1786.6,0.41215,59195,0.41215,-0.004268,-0.014053,0.14338,-0.004268,-0.014053,0.14338,0,0,0,-9.9629e-13,-1.181e-11,-9.5984e-12,-3.3095e-08,-6.7736e-07,1.473e-05,-9.9627e-13,-1.181e-11,-9.5984e-12,-9.9629e-13,-1.181e-11,-9.5984e-12,0.009,0.00083333,0.04478
573,0.41432,0.175,0.41432,-4.0448e-21,58507,0,127.47,58507,573,0,0.41432,58507,0.41432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.04478
573,0.4025,0.175,0.4025,1.9956e-21,69449,0,119.05,69449,573,0,0.4025,69449,0.4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.04478
608.36,0.37467,0.175,0.37467,2.0195e-27,97316,2.5172,118.71,97316,608.36,4295.2,0.37467,97316,0.37467,-0.0053568,0.0049675,0.13787,-0.0053568,0.0049675,0.13787,0,0,0,3.3181e-13,-5.0605e-13,-8.8736e-12,-3.6886e-07,-7.4435e-07,1.6963e-05,3.3181e-13,-5.0603e-13,-8.8736e-12,3.3181e-13,-5.0605e-13,-8.8736e-12,-0.009,0.0025,0.04478
640.46,0.34574,0.175,0.34574,-3.4694e-13,1.2212e+05,2.5905,120.44,1.2212e+05,640.46,3731.9,0.34574,1.2212e+05,0.34574,-0.014461,-0.0015636,0.091341,-0.014461,-0.0015636,0.091341,0,0,0,-3.7719e-12,-6.1075e-12,-1.2543e-11,-1.3324e-06,-5.428e-07,1.5868e-05,-3.7719e-12,-6.1075e-12,-1.2543e-11,-3.7719e-12,-6.1075e-12,-1.2543e-11,-0.008,0.0025,0.04478
669.99,0.33159,0.175,0.33159,6.9389e-13,1.3997e+05,2.6466,127.8,1.3997e+05,669.99,1182.1,0.33159,1.3997e+05,0.33159,-0.0096205,-0.0027564,0.081591,-0.0096205,-0.0027564,0.081591,0,0,0,1.3735e-12,-1.7335e-11,2.0725e-12,-1.7695e-06,-1.8597e-07,1.5996e-05,1.3735e-12,-1.7335e-11,2.0725e-12,1.3735e-12,-1.7335e-11,2.0725e-12,-0.007,0.0025,0.04478
695.16,0.31853,0.175,0.31853,1.2143e-12,2.6317e+05,2.6983,132.5,2.6317e+05,695.16,-951.92,0.31853,2.6317e+05,0.31853,0.00071951,-0.0044019,0.085148,0.00071951,-0.0044019,0.085148,0,0,0,-9.8764e-13,-3.0427e-11,1.9404e-11,-2.4563e-07,-3.1949e-07,1.6708e-05,-9.8763e-13,-3.0427e-11,1.9404e-11,-9.8764e-13,-3.0427e-11,1.9404e-11,-0.006,0.0025,0.04478
713.5,0.34683,0.175,0.34683,1.7347e-13,2.2391e+05,2.5862,129.19,2.2391e+05,713.5,-161.06,0.34683,2.2391e+05,0.34683,0.010531,-0.00407,0.097615,0.010531,-0.00407,0.097615,0,0,0,-5.7853e-12,-3.5409e-11,1.6827e-11,1.457e-06,-5.7998e-07,1.6027e-05,-5.7853e-12,-3.5409e-11,1.6827e-11,-5.7853e-12,-3.5409e-11,1.6827e-11,-0.005,0.0025,0.04478
726.29,0.39582,0.175,0.39582,1.4136e-27,77352,2.3922,123.41,77352,726.29,2389.7,0.39582,77352,0.39582,-0.00052866,-0.0067011,0.12709,-0.00052866,-0.0067011,0.12709,0,0,0,-1.8993e-11,-3.0419e-11,1.7257e-11,-1.0139e-07,-5.8091e-07,1.482e-05,-1.8993e-11,-3.0419e-11,1.7257e-11,-1.8993e-11,-3.0419e-11,1.7257e-11,-0.004,0.0025,0.04478
738.75,0.34356,0.175,0.34356,1.2143e-12,1.5891e+05,2.5991,129.3,1.5891e+05,738.75,1752.5,0.34356,1.5891e+05,0.34356,-0.014552,-0.0026611,0.1003,-0.014552,-0.0026611,0.1003,0,0,0,-1.4877e-11,-4.1722e-11,1.5793e-11,-2.8893e-06,-6.3642e-08,1.654e-05,-1.4877e-11,-4.1722e-11,1.5793e-11,-1.4877e-11,-4.1722e-11,1.5793e-11,-0.003,0.0025,0.04478
748.38,0.33159,0.175,0.33159,2.4286e-12,1.8854e+05,2.6466,139.4,1.8854e+05,748.38,-163.14,0.33159,1.8854e+05,0.33159,-0.013512,0.0069011,0.10891,-0.013512,0.0069011,0.10891,0,0,0,3.6923e-12,-3.6279e-11,-8.5445e-12,-1.7741e-06,2.2095e-07,1.7727e-05,3.6923e-12,-3.6279e-11,-8.5444e-12,3.6923e-12,-3.6279e-11,-8.5445e-12,-0.002,0.0025,0.04478
752.86,0.35445,0.175,0.35445,1.7347e-13,1.4278e+05,2.556,138.97,1.4278e+05,752.86,1517.6,0.35445,1.4278e+05,0.35445,-0.0071325,0.0037105,0.11817,-0.0071325,0.0037105,0.11817,0,0,0,1.9517e-11,-1.0721e-11,-3.7704e-11,1.1882e-07,-1.6529e-07,1.6639e-05,1.9517e-11,-1.0721e-11,-3.7704e-11,1.9517e-11,-1.0721e-11,-3.7704e-11,-0.001,0.0025,0.04478
755.29,0.34356,0.175,0.34356,-1.5613e-12,1.8458e+05,2.5991,138.09,1.8458e+05,755.29,1771.6,0.34356,1.8458e+05,0.34356,-0.0043212,-0.0030685,0.093795,-0.0043212,-0.0030685,0.093795,0,0,0,1.1183e-11,1.0623e-11,-4.4786e-11,-1.1413e-07,-2.4873e-07,1.5801e-05,1.1183e-11,1.0623e-11,-4.4786e-11,1.1183e-11,1.0623e-11,-4.4786e-11,0,0.0025,0.04478
753.44,0.37163,0.175,0.37163,-1.7347e-13,1.5565e+05,2.7974,139.35,1.5565e+05,753.44,1888.2,0.37163,1.5565e+05,0.37163,-0.0065216,-0.002639,0.11061,-0.0065216,-0.002639,0.11061,0,0,0,3.84e-12,1.7534e-11,-1.4795e-11,9.4639e-08,-2.1828e-07,1.5244e-05,3.84e-12,1.7534e-11,-1.4795e-11,3.84e-12,1.7534e-11,-1.4795e-11,0.001,0.0025,0.04478
747.46,0.30729,0.175,0.30729,8.6736e-13,2.4832e+05,3.2543,138.6,2.4832e+05,747.46,3204.7,0.30729,2.4832e+05,0.30729,-0.001022,-0.00084087,0.069746,-0.001022,-0.00084087,0.069746,0,0,0,1.5052e-11,5.8644e-12,1.9183e-11,1.0137e-06,-5.53e-07,1.6864e-05,1.5052e-11,5.8644e-12,1.9183e-11,1.5052e-11,5.8644e-12,1.9183e-11,0.002,0.0025,0.04478
739.73,0.30236,0.175,0.30236,1.0408e-12,3.8172e+05,3.2284,134.99,3.8172e+05,739.73,2731.5,0.30236,3.8172e+05,0.30236,0.018093,-0.013561,0.11631,0.018093,-0.013561,0.11631,0,0,0,1.8365e-11,2.4751e-11,2.6612e-11,2.5265e-06,-8.1716e-07,1.7828e-05,1.8365e-11,2.4751e-11,2.6612e-11,1.8365e-11,2.4751e-11,2.6612e-11,0.003,0.0025,0.04478
726.96,0.33912,0.175,0.33912,6.9389e-13,7.646e+05,2.8879,124.94,7.646e+05,726.96,2888.9,0.33912,7.646e+05,0.33912,0.02305,-0.0072392,0.15522,0.02305,-0.0072392,0.15522,0,0,0,2.1306e-11,2.595e-11,2.3027e-11,3.5178e-06,-6.2143e-07,1.7055e-05,2.1306e-11,2.595e-11,2.3027e-11,2.1306e-11,2.595e-11,2.3027e-11,0.004,0.0025,0.04478
709.12,0.31778,0.175,0.31778,3.4694e-13,9.2864e+05,2.75,115.02,9.2864e+05,709.12,4738.8,0.31778,9.2864e+05,0.31778,0.0021123,0.00053277,0.11009,0.0021123,0.00053277,0.11009,0,0,0,1.0695e-11,1.522e-12,7.5896e-12,1.31e-06,3.3032e-07,1.6201e-05,1.0695e-11,1.522e-12,7.5896e-12,1.0695e-11,1.522e-12,7.5896e-12,0.005,0.0025,0.04478
690.74,0.33122,0.175,0.33122,-1.7347e-13,3.9979e+05,2.6897,118.26,3.9979e+05,690.74,4151.6,0.33122,3.9979e+05,0.33122,-0.0084581,-0.0020487,0.098754,-0.0084581,-0.0020487,0.098754,0,0,0,1.6157e-11,-1.8447e-11,-1.3025e-13,-1.5953e-06,9.1733e-07,1.6178e-05,1.6157e-11,-1.8447e-11,-1.3024e-13,1.6157e-11,-1.8447e-11,-1.3025e-13,0.006,0.0025,0.04478
668.27,0.34465,0.175,0.34465,7.8063e-13,3.4735e+05,2.5948,124.77,3.4735e+05,668.27,2419.2,0.34465,3.4735e+05,0.34465,-0.0058202,0.0028697,0.10586,-0.0058202,0.0028697,0.10586,0,0,0,2.436e-11,-3.121e-11,6.5334e-12,-1.4075e-06,3.9917e-07,1.6074e-05,2.436e-11,-3.121e-11,6.5335e-12,2.436e-11,-3.121e-11,6.5334e-12,0.007,0.0025,0.04478
638.69,0.36098,0.175,0.36098,2.1684e-12,3.3438e+05,2.5302,125.42,3.3438e+05,638.69,499.94,0.36098,3.3438e+05,0.36098,-0.0025431,0.0020477,0.1264,-0.0025431,0.0020477,0.1264,0,0,0,8.1226e-12,-3.3345e-11,-5.8817e-12,2.5379e-07,5.037e-07,1.5857e-05,8.1227e-12,-3.3345e-11,-5.8817e-12,8.1226e-12,-3.3345e-11,-5.8817e-12,0.008,0.0025,0.04478
606.43,0.40126,0.175,0.40126,1.7347e-12,69408,2.3707,122.5,69408,606.43,1991.4,0.40126,69408,0.40126,0.0018299,0.0082254,0.14912,0.0018299,0.0082254,0.14912,0,0,0,6.1221e-12,-1.1073e-11,-1.8505e-11,1.0216e-06,1.1779e-06,1.6084e-05,6.1221e-12,-1.1073e-11,-1.8505e-11,6.1221e-12,-1.1073e-11,-1.8505e-11,0.009,0.0025,0.04478
573,0.42739,0.175,0.42739,1.3878e-12,56148,0,120.06,56148,573,0,0.42739,56148,0.42739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.04478
573,0.4448,0.175,0.4448,-1.3878e-12,70530,0,65.733,70530,573,0,0.4448,70530,0.4448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.046024
