"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
790.79,0.39471,0.175,0.39471,1.7347e-13,2.788e+05,7.0172,1231.7,2.788e+05,2704.8,0.39471,790.79,2.788e+05,0.39471,0.13469,-0.0047245,-0.0057699,0.13469,-0.0047245,-0.0057699,0,0,0,3.038e-11,7.1038e-12,-1.2677e-11,1.7548e-05,-8.4574e-07,5.0085e-07,3.0024e-11,6.2063e-12,-1.2421e-11,3.038e-11,7.1038e-12,-1.2677e-11,0.0018659,0.0025,0.007
792.94,0.41524,0.175,0.41524,-6.9389e-13,1.1084e+05,5.4095,1180,1.1084e+05,787.09,0.41524,792.94,1.1084e+05,0.41524,0.1311,-0.00029643,-0.007925,0.1311,-0.00029643,-0.007925,0,0,0,3.2063e-11,1.4625e-11,-3.2236e-12,1.6283e-05,-2.7861e-07,-2.0152e-07,3.1244e-11,1.3307e-11,-2.856e-12,3.2063e-11,1.4625e-11,-3.2236e-12,0.0031098,0.0025,0.007
794.93,0.36957,0.175,0.36957,-5.2042e-13,4.9655e+05,6.6379,1120.2,4.9655e+05,2270.6,0.36957,794.93,4.9655e+05,0.36957,0.11087,-0.00097509,-0.002968,0.11087,-0.00097509,-0.002968,0,0,0,2.1283e-11,8.6459e-12,2.04e-12,1.9322e-05,2.7288e-07,-7.2084e-07,2.0563e-11,8.3717e-12,9.1667e-13,2.1283e-11,8.6459e-12,2.04e-12,0.0043537,0.0025,0.007
793.91,0.34936,0.175,0.34936,5.2042e-13,5.3165e+05,8.7931,1047.7,5.3165e+05,2461.3,0.34936,793.91,5.3165e+05,0.34936,0.084855,0.0012606,-0.0034698,0.084855,0.0012606,-0.0034698,0,0,0,2.4244e-11,4.5839e-12,-1.3057e-12,2.2116e-05,7.5395e-07,-1.5893e-06,2.3532e-11,4.6313e-12,-2.7537e-12,2.4244e-11,4.5839e-12,-1.3057e-12,0.0055976,0.0025,0.007
791.31,0.34863,0.175,0.34863,-6.9389e-13,1.6938e+05,8.8664,969.16,1.6938e+05,2055.7,0.34863,791.31,1.6938e+05,0.34863,0.073469,0.0014495,-0.0082449,0.073469,0.0014495,-0.0082449,0,0,0,2.4709e-11,2.8134e-12,-2.1507e-12,2.3129e-05,3.8813e-07,-2.1872e-06,2.4596e-11,2.2545e-12,-1.6812e-12,2.4709e-11,2.8134e-12,-2.1507e-12,0.0068415,0.0025,0.007
788.35,0.36793,0.175,0.36793,-3.4694e-13,1.513e+05,9.0086,889.46,1.513e+05,2130.1,0.36793,788.35,1.513e+05,0.36793,0.081101,-0.00070017,-0.0099159,0.081101,-0.00070017,-0.0099159,0,0,0,2.6266e-11,-2.3153e-12,-2.3081e-12,2.2168e-05,-2.6383e-07,-2.2337e-06,2.6608e-11,-2.7744e-12,-1.6249e-12,2.6266e-11,-2.3153e-12,-2.3081e-12,0.0080854,0.0025,0.007
787.82,0.37174,0.175,0.37174,-3.4694e-13,1.3264e+05,6.7328,817.46,1.3264e+05,1970.7,0.37174,787.82,1.3264e+05,0.37174,0.098166,-0.0016989,-0.0019057,0.098166,-0.0016989,-0.0019057,0,0,0,2.2949e-11,-4.9929e-13,-2.8782e-12,2.0086e-05,-1.3355e-08,-7.9359e-07,2.2949e-11,-4.9929e-13,-2.8781e-12,2.2949e-11,-4.9929e-13,-2.8782e-12,0.0093293,0.0025,0.007
789.52,0.36425,0.175,0.36425,-3.4694e-13,1.3579e+05,5.7888,752.49,1.3579e+05,1569.6,0.36425,789.52,1.3579e+05,0.36425,0.096906,0.00067647,0.014888,0.096906,0.00067647,0.014888,0,0,0,3.9066e-11,2.7224e-12,8.7712e-12,1.9636e-05,7.6543e-07,2.262e-06,3.9067e-11,2.7224e-12,8.7712e-12,3.9066e-11,2.7224e-12,8.7712e-12,0.010573,0.0025,0.007
786.55,0.37315,0.175,0.37315,6.9389e-13,1.4888e+05,7.5647,683.73,1.4888e+05,1744.4,0.37315,786.55,1.4888e+05,0.37315,0.086282,0.0035308,0.012586,0.086282,0.0035308,0.012586,0,0,0,5.4614e-11,3.7535e-12,7.8216e-12,2.0925e-05,7.2876e-07,2.5741e-06,5.4614e-11,3.7535e-12,7.8216e-12,5.4614e-11,3.7535e-12,7.8216e-12,0.011817,0.0025,0.007
782.11,0.3769,0.175,0.3769,1.3878e-12,2.07e+05,9.431,609.76,2.07e+05,3129.2,0.3769,782.11,2.07e+05,0.3769,0.095775,-0.0031701,-0.0042806,0.095775,-0.0031701,-0.0042806,0,0,0,4.1285e-11,2.4501e-13,-8.8518e-12,2.0376e-05,-5.3677e-07,2.2332e-07,4.0919e-11,-6.7975e-13,-9.0712e-12,4.1285e-11,2.4501e-13,-8.8518e-12,0.013061,0.0025,0.007
782.24,0.35435,0.175,0.35435,5.2042e-13,3.9912e+05,7.2802,545.03,3.9912e+05,2251.5,0.35435,782.24,3.9912e+05,0.35435,0.11231,0.0027349,-0.014724,0.11231,0.0027349,-0.014724,0,0,0,2.0562e-11,5.2138e-12,-9.0519e-12,1.8096e-05,-1.2106e-06,-1.2957e-06,2.0195e-11,4.289e-12,-9.2713e-12,2.0562e-11,5.2138e-12,-9.0519e-12,0.014305,0.0025,0.007
781.75,0.37059,0.175,0.37059,-8.6736e-13,3.2032e+05,5.4914,487.08,3.2032e+05,793.93,0.37059,781.75,3.2032e+05,0.37059,0.10396,0.0092642,-0.0095434,0.10396,0.0092642,-0.0095434,0,0,0,2.2661e-11,-2.2705e-12,-1.3726e-11,1.714e-05,-2.2255e-07,-1.2639e-06,2.2661e-11,-2.2704e-12,-1.3726e-11,2.2661e-11,-2.2705e-12,-1.3726e-11,0.015549,0.0025,0.007
778,0.37851,0.175,0.37851,-3.4694e-13,1.1384e+05,5.2414,428.55,1.1384e+05,2394.7,0.37851,778,1.1384e+05,0.37851,0.10052,0.0041822,-0.0037771,0.10052,0.0041822,-0.0037771,0,0,0,1.9499e-11,-1.0747e-11,-1.6847e-13,1.729e-05,4.8954e-07,-6.0059e-07,2.1407e-11,-1.0967e-11,-7.9082e-13,1.9499e-11,-1.0747e-11,-1.6847e-13,0.016793,0.0025,0.007
775.7,0.34412,0.175,0.34412,3.4694e-13,2.4314e+05,4.2802,368.91,2.4314e+05,1950.7,0.34412,775.7,2.4314e+05,0.34412,0.10704,-0.00046626,0.0065379,0.10704,-0.00046626,0.0065379,0,0,0,1.5392e-11,-3.2501e-12,1.6159e-11,1.9155e-05,-8.6289e-08,1.5437e-06,1.73e-11,-3.4697e-12,1.5536e-11,1.5392e-11,-3.2501e-12,1.6159e-11,0.018037,0.0025,0.007
774.07,0.34425,0.175,0.34425,3.4694e-13,2.9849e+05,7.8276,297.52,2.9849e+05,691.98,0.34425,774.07,2.9849e+05,0.34425,0.094776,-0.0052973,0.011505,0.094776,-0.0052973,0.011505,0,0,0,2.152e-11,5.851e-12,7.4728e-12,2.4761e-05,-4.348e-07,2.2691e-06,2.152e-11,5.851e-12,7.4728e-12,2.152e-11,5.851e-12,7.4728e-12,0.01928,0.0025,0.007
766.84,0.33129,0.175,0.33129,-3.4694e-13,2.2203e+05,8.8319,199.72,2.2203e+05,2342.3,0.33129,766.84,2.2203e+05,0.33129,0.080753,9.7763e-05,0.003029,0.080753,9.7763e-05,0.003029,0,0,0,1.7187e-11,1.7192e-11,-4.0228e-12,2.8502e-05,6.0484e-07,1.8754e-07,1.7187e-11,1.7192e-11,-4.0228e-12,1.7187e-11,1.7192e-11,-4.0228e-12,0.020524,0.0025,0.007
758.14,0.3368,0.175,0.3368,-3.4694e-13,2.2376e+05,9.4784,102.59,2.2376e+05,3236.1,0.3368,758.14,2.2376e+05,0.3368,0.077581,0.0048793,-0.0042132,0.077581,0.0048793,-0.0042132,0,0,0,1.6358e-11,4.0452e-12,-1.0704e-11,2.4263e-05,9.1442e-07,-9.54e-07,1.6179e-11,3.9433e-12,-1.0755e-11,1.6358e-11,4.0452e-12,-1.0704e-11,0.021768,0.0025,0.007
745.62,0.37479,0.175,0.37479,1.0408e-12,1.8498e+05,9.819,33.609,1.8498e+05,5971.6,0.37479,745.62,1.8498e+05,0.37479,0.060308,0.0021911,-0.0039045,0.060308,0.0021911,-0.0039045,0,0,0,1.0133e-11,-1.4373e-11,-1.0109e-11,1.4706e-05,1.6171e-07,-6.4508e-07,1.092e-11,-1.336e-11,-1.0379e-11,1.0133e-11,-1.4373e-11,-1.0109e-11,0.023012,0.0025,0.007
726.54,0.66219,0.175,0.66219,2.4286e-12,66218,3.9655,1.896,66218,4874.3,0.66219,726.54,66218,0.66219,0.04862,-0.00034657,0.00020366,0.04862,-0.00034657,0.00020366,0,0,0,-7.0792e-12,-1.2104e-11,-8.2613e-12,4.9012e-06,1.0948e-08,-1.7785e-07,-6.1124e-12,-1.0988e-11,-8.4801e-12,-7.0792e-12,-1.2104e-11,-8.2613e-12,0.024256,0.0025,0.007
713.79,0.97098,0.175,0.97098,1.3878e-12,3330.7,0.37069,0.021763,3330.7,342.77,0.97098,713.79,3330.7,0.97098,0.040102,-0.0013861,0.0041334,0.040102,-0.0013861,0.0041334,0,0,0,-7.1578e-12,-2.1062e-12,-3.0848e-12,2.6718e-07,-2.2994e-09,-8.1298e-09,-7.1579e-12,-2.1062e-12,-3.0846e-12,-7.1578e-12,-2.1062e-12,-3.0848e-12,0.0255,0.0025,0.007
680.97,0.60805,0.175,0.60805,1.7347e-13,2.5074e+05,4.5388,2662.3,2.5074e+05,6020.8,0.60805,680.97,2.5074e+05,0.60805,0.062464,-0.00044241,-0.0011988,0.062464,-0.00044241,-0.0011988,0,0,0,-6.0644e-12,6.2792e-12,-1.8479e-11,5.9303e-06,-9.8364e-08,-2.5618e-07,-4.5576e-12,5.2188e-12,-1.8829e-11,-6.0644e-12,6.2792e-12,-1.8479e-11,-0.024256,-0.0025,0.008
700.03,0.3613,0.175,0.3613,-5.2042e-13,2.8181e+05,5.0991,2626,2.8181e+05,7040.6,0.3613,700.03,2.8181e+05,0.3613,0.10293,-0.0011238,-0.0077215,0.10293,-0.0011238,-0.0077215,0,0,0,1.0942e-11,-1.1541e-12,-1.6373e-11,1.4001e-05,-6.7386e-08,-8.721e-07,1.0977e-11,-1.1783e-12,-1.6381e-11,1.0942e-11,-1.1541e-12,-1.6373e-11,-0.023012,-0.0025,0.008
716.71,0.37155,0.175,0.37155,1.7347e-13,2.4618e+05,4.6336,2566.4,2.4618e+05,2437.9,0.37155,716.71,2.4618e+05,0.37155,0.13835,0.00065176,-0.0015614,0.13835,0.00065176,-0.0015614,0,0,0,3.9299e-11,1.0078e-12,-9.988e-12,1.8363e-05,-1.0127e-08,-7.4027e-07,3.9258e-11,1.1185e-12,-9.9111e-12,3.9299e-11,1.0078e-12,-9.988e-12,-0.021768,-0.0025,0.008
732.84,0.35312,0.175,0.35312,8.6736e-13,2.5899e+05,4.6034,2500.1,2.5899e+05,678.37,0.35312,732.84,2.5899e+05,0.35312,0.13384,0.0018568,0.018238,0.13384,0.0018568,0.018238,0,0,0,4.1806e-11,7.1114e-12,-1.1509e-12,2.1466e-05,-1.5413e-07,1.5284e-06,4.1694e-11,7.4148e-12,-9.4007e-13,4.1806e-11,7.1114e-12,-1.1509e-12,-0.020524,-0.0025,0.008
742.61,0.34121,0.175,0.34121,-1.3878e-12,1.3059e+05,3.2974,2419.5,1.3059e+05,1804.2,0.34121,742.61,1.3059e+05,0.34121,0.13719,0.0050154,0.026235,0.13719,0.0050154,0.026235,0,0,0,2.8907e-11,8.8326e-12,-1.7995e-11,2.3487e-05,2.2412e-07,5.39e-06,2.8836e-11,9.0254e-12,-1.7861e-11,2.8907e-11,8.8326e-12,-1.7995e-11,-0.01928,-0.0025,0.008
750.97,0.33159,0.175,0.33159,-2.4286e-12,1.5846e+05,2.6466,2341.4,1.5846e+05,1982.5,0.33159,750.97,1.5846e+05,0.33159,0.12231,-0.0059102,0.017264,0.12231,-0.0059102,0.017264,0,0,0,1.5148e-11,5.4192e-12,-2.7172e-11,2.0422e-05,9.3126e-09,4.5124e-06,1.5148e-11,5.4192e-12,-2.7172e-11,1.5148e-11,5.4192e-12,-2.7172e-11,-0.018037,-0.0025,0.008
760.09,0.36855,0.175,0.36855,1.7347e-13,1.3302e+05,2.5043,2281.9,1.3302e+05,1295.5,0.36855,760.09,1.3302e+05,0.36855,0.12937,-0.015424,-0.0020099,0.12937,-0.015424,-0.0020099,0,0,0,9.4312e-12,-2.942e-12,-4.0182e-12,1.6472e-05,-4.0633e-07,-2.2795e-07,9.4311e-12,-2.942e-12,-4.0183e-12,9.4312e-12,-2.942e-12,-4.0182e-12,-0.016793,-0.0025,0.008
767.83,0.36967,0.175,0.36967,1.9082e-12,1.0283e+05,2.6897,2229.5,1.0283e+05,1679.7,0.36967,767.83,1.0283e+05,0.36967,0.11547,-0.001241,-0.012521,0.11547,-0.001241,-0.012521,0,0,0,-2.2168e-12,2.8725e-12,-5.3896e-13,1.711e-05,5.1681e-07,-2.1765e-06,-2.2169e-12,2.8725e-12,-5.3896e-13,-2.2168e-12,2.8725e-12,-5.3896e-13,-0.015549,-0.0025,0.008
773.46,0.35437,0.175,0.35437,5.2042e-13,1.5008e+05,5.3534,2165.7,1.5008e+05,2182.9,0.35437,773.46,1.5008e+05,0.35437,0.092931,0.003787,-0.012104,0.092931,0.003787,-0.012104,0,0,0,5.3907e-12,9.8804e-12,5.7631e-12,2.1127e-05,8.5141e-07,-3.7633e-06,4.9322e-12,9.5988e-12,4.4744e-12,5.3907e-12,9.8804e-12,5.7631e-12,-0.014305,-0.0025,0.008
777.82,0.38876,0.175,0.38876,-8.6736e-13,1.6713e+05,9.2026,2085.9,1.6713e+05,2890.3,0.38876,777.82,1.6713e+05,0.38876,0.08775,-0.0033059,-0.0082159,0.08775,-0.0033059,-0.0082159,0,0,0,3.2409e-11,-6.8561e-13,1.4334e-11,2.2961e-05,-1.8265e-07,-3.5968e-06,2.9433e-11,6.8081e-14,1.2926e-11,3.2409e-11,-6.8561e-13,1.4334e-11,-0.013061,-0.0025,0.008
783.21,0.40744,0.175,0.40744,-1.0408e-12,99322,6.7069,2009.4,99322,2271,0.40744,783.21,99322,0.40744,0.11733,-0.008049,-0.011266,0.11733,-0.008049,-0.011266,0,0,0,2.5833e-11,-8.5459e-12,2.0405e-11,2.0751e-05,-6.1656e-07,-2.1312e-06,2.3316e-11,-7.5106e-12,2.0285e-11,2.5833e-11,-8.5459e-12,2.0405e-11,-0.011817,-0.0025,0.008
790.97,0.36127,0.175,0.36127,2.4313e-22,1.1243e+05,4.6207,1943.9,1.1243e+05,-357.91,0.36127,790.97,1.1243e+05,0.36127,0.10834,-0.0038096,-0.013517,0.10834,-0.0038096,-0.013517,0,0,0,2.0127e-11,-5.404e-12,2.1654e-11,2.127e-05,2.1201e-07,-2.0825e-06,2.0127e-11,-5.4041e-12,2.1654e-11,2.0127e-11,-5.404e-12,2.1654e-11,-0.010573,-0.0025,0.008
794.27,0.31741,0.175,0.31741,8.6736e-13,2.5904e+05,9.056,1864.1,2.5904e+05,320.6,0.31741,794.27,2.5904e+05,0.31741,0.062258,0.0020928,-0.0031542,0.062258,0.0020928,-0.0031542,0,0,0,3.5529e-11,2.3858e-12,8.7861e-12,2.4682e-05,1.0328e-06,-7.5556e-07,3.5529e-11,2.3858e-12,8.786e-12,3.5529e-11,2.3858e-12,8.7861e-12,-0.0093293,-0.0025,0.008
792.48,0.32183,0.175,0.32183,8.6736e-13,3.9749e+05,11.246,1775.5,3.9749e+05,3207.7,0.32183,792.48,3.9749e+05,0.32183,0.057362,0.0020641,0.0041337,0.057362,0.0020641,0.0041337,0,0,0,4.812e-11,2.6692e-12,-6.3457e-12,2.3872e-05,1.2519e-06,2.0775e-07,4.7448e-11,2.5616e-12,-5.9585e-12,4.812e-11,2.6692e-12,-6.3457e-12,-0.0080854,-0.0025,0.008
791.53,0.33564,0.175,0.33564,-5.2042e-13,3.9856e+05,7.2759,1701.4,3.9856e+05,4627.9,0.33564,791.53,3.9856e+05,0.33564,0.080188,-0.0073386,0.0057451,0.080188,-0.0073386,0.0057451,0,0,0,2.4933e-11,5.2574e-12,-4.6986e-12,1.8808e-05,7.9394e-07,5.5998e-07,2.3633e-11,4.9891e-12,-3.6946e-12,2.4933e-11,5.2574e-12,-4.6986e-12,-0.0068415,-0.0025,0.008
795.83,0.34476,0.175,0.34476,-8.6736e-13,2.7248e+05,3.5474,1647.7,2.7248e+05,2766.9,0.34476,795.83,2.7248e+05,0.34476,0.11324,-0.010842,-0.00017099,0.11324,-0.010842,-0.00017099,0,0,0,9.5954e-12,-3.7399e-12,-6.0912e-12,1.615e-05,2.1227e-08,6.4224e-07,8.9661e-12,-3.9007e-12,-5.4744e-12,9.5954e-12,-3.7399e-12,-6.0912e-12,-0.0055976,-0.0025,0.008
799.82,0.33457,0.175,0.33457,3.4694e-13,2.4347e+05,6.7974,1591.4,2.4347e+05,1751.2,0.33457,799.82,2.4347e+05,0.33457,0.095636,-0.0011996,-0.0077888,0.095636,-0.0011996,-0.0077888,0,0,0,1.6217e-11,-6.2913e-12,-9.2082e-12,2.1229e-05,-3.1484e-08,-2.0572e-06,1.6217e-11,-6.2914e-12,-9.2082e-12,1.6217e-11,-6.2913e-12,-9.2082e-12,-0.0043537,-0.0025,0.008
797.17,0.32931,0.175,0.32931,0,2.2038e+05,7.0905,1503.5,2.2038e+05,5056.4,0.32931,797.17,2.2038e+05,0.32931,0.10242,-0.0040616,-0.011697,0.10242,-0.0040616,-0.011697,0,0,0,7.1275e-12,1.4502e-11,8.8272e-12,2.5007e-05,2.5007e-07,-4.6065e-06,7.1275e-12,1.4502e-11,8.8271e-12,7.1275e-12,1.4502e-11,8.8272e-12,-0.0031098,-0.0025,0.008
799.64,0.38192,0.175,0.38192,-1.0408e-12,1.1337e+05,3.4828,1421.8,1.1337e+05,4295.5,0.38192,799.64,1.1337e+05,0.38192,0.1607,-0.0053207,-0.00029138,0.1607,-0.0053207,-0.00029138,0,0,0,1.7428e-11,2.1875e-11,1.0417e-11,2.0498e-05,2.0676e-07,-2.1519e-06,1.7428e-11,2.1875e-11,1.0417e-11,1.7428e-11,2.1875e-11,1.0417e-11,-0.0018659,-0.0025,0.008
806.44,0.35452,0.175,0.35452,-1.648e-12,3.8564e+05,5.0517,1363.8,3.8564e+05,634.69,0.35452,806.44,3.8564e+05,0.35452,0.13527,0.00089115,0.0067854,0.13527,0.00089115,0.0067854,0,0,0,2.7891e-11,2.3095e-11,-3.3335e-12,1.921e-05,-8.145e-08,8.0989e-07,2.7891e-11,2.3095e-11,-3.3335e-12,2.7891e-11,2.3095e-11,-3.3335e-12,-0.00062195,-0.0025,0.008
802.19,0.29164,0.175,0.29164,-6.0715e-13,5.9876e+05,6.3362,1290.7,5.9876e+05,4110.2,0.29164,802.19,5.9876e+05,0.29164,0.10712,-0.0024712,-0.0013052,0.10712,-0.0024712,-0.0013052,0,0,0,2.2578e-11,1.5771e-11,-1.3513e-11,2.0264e-05,-1.9396e-07,1.2707e-06,2.2578e-11,1.5771e-11,-1.3513e-11,2.2578e-11,1.5771e-11,-1.3513e-11,0.00062195,-0.0025,0.008
800.58,0.37796,0.175,0.37796,-3.4694e-13,2.8351e+05,4.1379,1225.8,2.8351e+05,4421.3,0.37796,800.58,2.8351e+05,0.37796,0.15431,-0.0078226,0.0024244,0.15431,-0.0078226,0.0024244,0,0,0,2.9978e-11,8.0354e-12,-1.8228e-11,1.6389e-05,-1.7325e-08,1.4596e-06,2.9978e-11,8.0354e-12,-1.8228e-11,2.9978e-11,8.0354e-12,-1.8228e-11,0.0018659,-0.0025,0.008
805.78,0.39681,0.175,0.39681,-1.3878e-12,92741,2.6853,1178.8,92741,403.41,0.39681,805.78,92741,0.39681,0.13789,-0.0055737,0.0075703,0.13789,-0.0055737,0.0075703,0,0,0,2.7852e-11,1.1123e-11,-4.9171e-12,1.5921e-05,-3.5361e-07,1.8752e-06,2.7852e-11,1.1123e-11,-4.9171e-12,2.7852e-11,1.1123e-11,-4.9171e-12,0.0031098,-0.0025,0.008
805.98,0.35773,0.175,0.35773,-3.4694e-13,1.0512e+05,3.5043,1117,1.0512e+05,1820.9,0.35773,805.98,1.0512e+05,0.35773,0.12587,0.00039529,0.019819,0.12587,0.00039529,0.019819,0,0,0,1.3952e-11,8.6457e-12,1.0034e-11,1.9505e-05,-2.3321e-07,2.4198e-06,1.3952e-11,8.6457e-12,1.0034e-11,1.3952e-11,8.6457e-12,1.0034e-11,0.0043537,-0.0025,0.008
803.55,0.34833,0.175,0.34833,3.4694e-13,1.2416e+05,4.2759,1045.9,1.2416e+05,2205.1,0.34833,803.55,1.2416e+05,0.34833,0.11743,0.0029831,0.014866,0.11743,0.0029831,0.014866,0,0,0,9.0865e-12,6.9227e-12,1.1458e-11,2.113e-05,6.3379e-07,1.0103e-06,9.0865e-12,6.9227e-12,1.1458e-11,9.0865e-12,6.9227e-12,1.1458e-11,0.0055976,-0.0025,0.008
800.97,0.34747,0.175,0.34747,-6.9389e-13,1.544e+05,5.7026,972.86,1.544e+05,2701.9,0.34747,800.97,1.544e+05,0.34747,0.092783,0.0032957,-0.011185,0.092783,0.0032957,-0.011185,0,0,0,2.1515e-11,7.684e-12,-2.0026e-12,2.1667e-05,4.1669e-07,-1.0275e-06,2.1667e-11,7.4394e-12,-1.2623e-12,2.1515e-11,7.684e-12,-2.0026e-12,0.0068415,-0.0025,0.008
800.53,0.37801,0.175,0.37801,-6.9389e-13,1.4474e+05,8.6552,897.72,1.4474e+05,3148.8,0.37801,800.53,1.4474e+05,0.37801,0.094857,-4.3255e-05,-0.016048,0.094857,-4.3255e-05,-0.016048,0,0,0,4.4156e-11,1.027e-12,-1.0301e-11,2.2244e-05,-5.129e-07,-2.4652e-06,4.4307e-11,7.8248e-13,-9.5607e-12,4.4156e-11,1.027e-12,-1.0301e-11,0.0080854,-0.0025,0.008
799.25,0.35775,0.175,0.35775,1.3878e-12,1.6039e+05,8.1207,820.71,1.6039e+05,2406.1,0.35775,799.25,1.6039e+05,0.35775,0.082986,0.00098187,-0.010626,0.082986,0.00098187,-0.010626,0,0,0,3.1204e-11,-2.5846e-12,-6.4161e-12,2.2106e-05,-1.9156e-07,-2.9221e-06,3.1204e-11,-2.5846e-12,-6.4161e-12,3.1204e-11,-2.5846e-12,-6.4161e-12,0.0093293,-0.0025,0.008
798.03,0.37041,0.175,0.37041,2.7756e-12,1.1984e+05,4.931,746.44,1.1984e+05,2875.6,0.37041,798.03,1.1984e+05,0.37041,0.11519,0.0072375,-0.0056732,0.11519,0.0072375,-0.0056732,0,0,0,1.101e-11,-5.2428e-12,8.8537e-12,2.0662e-05,8.5408e-07,-1.1498e-06,1.101e-11,-5.2428e-12,8.8537e-12,1.101e-11,-5.2428e-12,8.8537e-12,0.010573,-0.0025,0.008
797.16,0.36998,0.175,0.36998,1.5613e-12,3.8217e+05,4.6078,679.08,3.8217e+05,2146.7,0.36998,797.16,3.8217e+05,0.36998,0.12413,0.010194,-0.0027742,0.12413,0.010194,-0.0027742,0,0,0,1.1107e-11,5.6886e-14,1.778e-11,1.9557e-05,7.5913e-07,2.5884e-07,1.1107e-11,5.6839e-14,1.778e-11,1.1107e-11,5.6886e-14,1.778e-11,0.011817,-0.0025,0.008
795.54,0.3798,0.175,0.3798,1.5613e-12,3.8225e+05,5.3362,612.43,3.8225e+05,1154.9,0.3798,795.54,3.8225e+05,0.3798,0.12655,-0.00077905,-0.0018662,0.12655,-0.00077905,-0.0018662,0,0,0,2.39e-11,2.4498e-13,-5.8816e-14,1.9098e-05,-6.7932e-07,1.343e-06,2.39e-11,2.4498e-13,-5.8806e-14,2.39e-11,2.4498e-13,-5.8816e-14,0.013061,-0.0025,0.008
794.21,0.3557,0.175,0.3557,6.9389e-13,1.3721e+05,5.0388,548.52,1.3721e+05,2215.3,0.3557,794.21,1.3721e+05,0.3557,0.09839,-0.0089712,0.00097987,0.09839,-0.0089712,0.00097987,0,0,0,3.0396e-11,-2.5645e-12,-1.1107e-11,1.8471e-05,-1.5657e-06,1.7706e-06,3.0396e-11,-2.5645e-12,-1.1107e-11,3.0396e-11,-2.5645e-12,-1.1107e-11,0.014305,-0.0025,0.008
791.7,0.36855,0.175,0.36855,-6.9389e-13,1.6045e+05,6.3534,487.08,1.6045e+05,2907.6,0.36855,791.7,1.6045e+05,0.36855,0.096056,-0.0034609,-0.0040703,0.096056,-0.0034609,-0.0040703,0,0,0,3.0111e-11,1.9573e-12,-4.2194e-12,1.7549e-05,-5.9552e-07,3.5562e-07,3.0111e-11,1.9573e-12,-4.2194e-12,3.0111e-11,1.9573e-12,-4.2194e-12,0.015549,-0.0025,0.008
789.6,0.39515,0.175,0.39515,-1.0408e-12,2.1125e+05,8.6121,429.15,2.1125e+05,2400.9,0.39515,789.6,2.1125e+05,0.39515,0.10553,0.00067804,-0.0040626,0.10553,0.00067804,-0.0040626,0,0,0,2.862e-11,1.0631e-12,1.2439e-11,1.7784e-05,4.3097e-07,1.5666e-07,3.0527e-11,8.4349e-13,1.1817e-11,2.862e-11,1.0631e-12,1.2439e-11,0.016793,-0.0025,0.008
786.85,0.33986,0.175,0.33986,-1.2143e-12,3.3304e+05,6.694,365.39,3.3304e+05,2247.7,0.33986,786.85,3.3304e+05,0.33986,0.1014,-0.002968,0.0093882,0.1014,-0.002968,0.0093882,0,0,0,2.2091e-11,-1.7465e-12,1.9914e-11,2.0725e-05,1.4889e-07,3.1112e-06,2.3998e-11,-1.966e-12,1.9291e-11,2.2091e-11,-1.7465e-12,1.9914e-11,0.018037,-0.0025,0.008
784.41,0.31281,0.175,0.31281,3.4694e-13,5.0027e+05,4.8362,288.06,5.0027e+05,468.21,0.31281,784.41,5.0027e+05,0.31281,0.1136,-0.0065434,0.013562,0.1136,-0.0065434,0.013562,0,0,0,1.928e-11,4.5934e-12,8.7887e-12,2.5091e-05,-1.4015e-07,4.9226e-06,1.928e-11,4.5934e-12,8.7887e-12,1.928e-11,4.5934e-12,8.7887e-12,0.01928,-0.0025,0.008
777.25,0.2969,0.175,0.2969,5.0487e-28,4.4026e+05,5.1509,194.5,4.4026e+05,1666.2,0.2969,777.25,4.4026e+05,0.2969,0.08845,0.00013922,0.0076482,0.08845,0.00013922,0.0076482,0,0,0,2.4684e-11,1.5472e-11,-8.9877e-12,2.6803e-05,3.6414e-07,2.0201e-06,2.4684e-11,1.5472e-11,-8.9877e-12,2.4684e-11,1.5472e-11,-8.9877e-12,0.020524,-0.0025,0.008
766.89,0.36167,0.175,0.36167,5.2042e-13,2.1473e+05,8.3362,105.4,2.1473e+05,3471.9,0.36167,766.89,2.1473e+05,0.36167,0.095691,0.0055965,-0.00033888,0.095691,0.0055965,-0.00033888,0,0,0,3.4276e-11,2.2867e-12,-1.8072e-11,2.2953e-05,5.0503e-07,-7.009e-07,3.5371e-11,2.8351e-12,-1.8156e-11,3.4276e-11,2.2867e-12,-1.8072e-11,0.021768,-0.0025,0.008
