"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
620.74,0.3793,0.175,0.3793,-1.7347e-13,4.6065e+05,12.172,1270.9,4.6065e+05,620.74,2788.6,0.3793,4.6065e+05,0.3793,0.0038743,-0.0057896,0.1206,0.0038743,-0.0057896,0.1206,0,0,0,1.0108e-11,-9.322e-13,6.6505e-11,1.2499e-06,-5.7255e-07,1.8182e-05,1.033e-11,-9.4195e-13,6.6842e-11,1.0108e-11,-9.322e-13,6.6505e-11,-0.009,0.00083333,0.026122
667.1,0.33181,0.175,0.33181,8.6736e-13,4.9395e+05,11.625,1263.2,4.9395e+05,667.1,2468.1,0.33181,4.9395e+05,0.33181,0.016267,0.00030616,0.086051,0.016267,0.00030616,0.086051,0,0,0,1.5558e-11,-3.3432e-12,5.224e-11,3.2743e-06,-5.4826e-07,1.8952e-05,1.5805e-11,-3.3607e-12,5.2606e-11,1.5558e-11,-3.3432e-12,5.224e-11,-0.008,0.00083333,0.026122
705.49,0.36832,0.175,0.36832,-1.0861e-23,1.1272e+05,4.7759,1251.2,1.1272e+05,705.49,3733.8,0.36832,1.1272e+05,0.36832,0.01352,-0.0063849,0.10863,0.01352,-0.0063849,0.10863,0,0,0,2.5732e-12,7.9858e-12,2.8752e-11,2.1288e-06,-4.067e-07,1.7943e-05,2.5981e-12,7.9781e-12,2.8781e-11,2.5732e-12,7.9858e-12,2.8752e-11,-0.007,0.00083333,0.026122
738.23,0.34134,0.175,0.34134,6.9389e-13,1.455e+05,4.2328,1250.5,1.455e+05,738.23,2619.5,0.34134,1.455e+05,0.34134,-0.0018025,-0.0014957,0.094277,-0.0018025,-0.0014957,0.094277,0,0,0,4.0375e-12,4.4683e-12,2.5453e-11,-2.6662e-07,-4.5649e-07,1.8149e-05,4.0375e-12,4.4683e-12,2.5453e-11,4.0375e-12,4.4683e-12,2.5453e-11,-0.006,0.00083333,0.026122
767.64,0.39649,0.175,0.39649,2.1718e-23,1.6227e+05,13.284,1252.3,1.6227e+05,767.64,2270.8,0.39649,1.6227e+05,0.39649,-0.0055524,0.0053888,0.086609,-0.0055524,0.0053888,0.086609,0,0,0,3.7249e-12,-8.3549e-12,5.6247e-11,-9.3573e-07,-2.9477e-07,1.7241e-05,4.0542e-12,-8.4714e-12,5.6278e-11,3.7249e-12,-8.3549e-12,5.6247e-11,-0.005,0.00083333,0.026122
790.25,0.41148,0.175,0.41148,-1.7347e-12,1.7358e+05,16.017,1252.9,1.7358e+05,790.25,4489.1,0.41148,1.7358e+05,0.41148,-0.010006,0.0061482,0.086654,-0.010006,0.0061482,0.086654,0,0,0,-9.6245e-12,-2.2855e-12,6.6844e-11,-1.756e-06,8.2952e-08,1.6563e-05,-9.2951e-12,-2.402e-12,6.6875e-11,-9.6245e-12,-2.2855e-12,6.6844e-11,-0.004,0.00083333,0.026122
810.19,0.34308,0.175,0.34308,-1.0408e-12,1.7786e+05,8.181,1260.6,1.7786e+05,810.19,3501.1,0.34308,1.7786e+05,0.34308,-0.010762,0.0050801,0.075323,-0.010762,0.0050801,0.075323,0,0,0,-1.8267e-11,1.3272e-12,4.6456e-11,-1.7632e-06,2.1988e-07,1.7853e-05,-1.8267e-11,1.3272e-12,4.6456e-11,-1.8267e-11,1.3272e-12,4.6456e-11,-0.003,0.00083333,0.026122
824.21,0.36762,0.175,0.36762,1.0408e-12,1.0333e+05,4.5905,1264.2,1.0333e+05,824.21,2557.9,0.36762,1.0333e+05,0.36762,-5.1439e-05,0.0031844,0.097777,-5.1439e-05,0.0031844,0.097777,0,0,0,-2.0406e-11,-3.5861e-12,4.0736e-11,-1.7713e-07,3.5683e-07,1.7229e-05,-2.0406e-11,-3.5861e-12,4.0736e-11,-2.0406e-11,-3.5861e-12,4.0736e-11,-0.002,0.00083333,0.026122
832.1,0.39273,0.175,0.39273,1.7347e-12,78846,3.3836,1262.8,78846,832.1,2868.8,0.39273,78846,0.39273,0.0059403,0.0026898,0.12703,0.0059403,0.0026898,0.12703,0,0,0,-9.2897e-12,-7.163e-12,3.3819e-11,9.5544e-07,9.2478e-08,1.6404e-05,-9.2897e-12,-7.163e-12,3.3819e-11,-9.2897e-12,-7.163e-12,3.3819e-11,-0.001,0.00083333,0.026122
833.88,0.30984,0.175,0.30984,3.4694e-13,2.1388e+05,3.7888,1258.7,2.1388e+05,833.88,2892,0.30984,2.1388e+05,0.30984,0.0041801,0.00040423,0.079215,0.0041801,0.00040423,0.079215,0,0,0,-6.1991e-12,1.8684e-12,2.7007e-11,1.0034e-06,-4.9016e-07,1.866e-05,-6.1992e-12,1.8685e-12,2.7007e-11,-6.1991e-12,1.8684e-12,2.7007e-11,0,0.00083333,0.026122
827.95,0.32219,0.175,0.32219,-3.4694e-13,2.0908e+05,4.625,1255.2,2.0908e+05,827.95,4488.6,0.32219,2.0908e+05,0.32219,-0.015593,-0.0036219,0.081514,-0.015593,-0.0036219,0.081514,0,0,0,-1.7562e-11,8.656e-12,4.3942e-11,-1.4074e-06,-7.3953e-07,1.9331e-05,-1.7562e-11,8.6561e-12,4.3942e-11,-1.7562e-11,8.656e-12,4.3942e-11,0.001,0.00083333,0.026122
821.84,0.39613,0.175,0.39613,3.4694e-13,82014,3.8405,1265.4,82014,821.84,3730.2,0.39613,82014,0.39613,-0.034561,-0.0088498,0.1303,-0.034561,-0.0088498,0.1303,0,0,0,-1.2033e-11,-5.3704e-12,4.0977e-11,-3.8552e-06,-7.5481e-07,1.7685e-05,-1.2033e-11,-5.3704e-12,4.0977e-11,-1.2033e-11,-5.3704e-12,4.0977e-11,0.002,0.00083333,0.026122
811.6,0.35851,0.175,0.35851,3.4694e-13,3.9143e+05,3.1767,1279.3,3.9143e+05,811.6,2521.6,0.35851,3.9143e+05,0.35851,-0.015271,-0.0012386,0.11996,-0.015271,-0.0012386,0.11996,0,0,0,-3.6768e-12,-1.349e-11,1.6427e-11,-3.0629e-06,-7.8859e-07,1.6995e-05,-3.6768e-12,-1.349e-11,1.6427e-11,-3.6768e-12,-1.349e-11,1.6427e-11,0.003,0.00083333,0.026122
791.32,0.38945,0.175,0.38945,-2.0817e-12,3.8894e+05,3.8966,1282.8,3.8894e+05,791.32,4262,0.38945,3.8894e+05,0.38945,0.014277,-0.00222,0.1591,0.014277,-0.00222,0.1591,0,0,0,6.0622e-12,-3.331e-12,2.3347e-11,-1.4297e-06,-7.9898e-07,1.5786e-05,6.0622e-12,-3.331e-12,2.3347e-11,6.0622e-12,-3.331e-12,2.3347e-11,0.004,0.00083333,0.026122
768.18,0.43841,0.175,0.43841,-2.0817e-12,75830,6.431,1284.5,75830,768.18,2873.1,0.43841,75830,0.43841,-0.0022186,-0.0076162,0.1772,-0.0022186,-0.0076162,0.1772,0,0,0,3.0781e-12,-7.1834e-12,4.6787e-11,-8.8411e-07,-8.968e-07,1.6201e-05,3.0781e-12,-7.1834e-12,4.6787e-11,3.0781e-12,-7.1834e-12,4.6787e-11,0.005,0.00083333,0.026122
742.86,0.37382,0.175,0.37382,1.0858e-23,3.435e+05,15.418,1288.8,3.435e+05,742.86,688.27,0.37382,3.435e+05,0.37382,-0.012044,0.0037911,0.1121,-0.012044,0.0037911,0.1121,0,0,0,4.3276e-12,-2.0316e-11,5.2986e-11,-1.5252e-07,-8.1953e-07,1.916e-05,4.3276e-12,-2.0316e-11,5.2986e-11,4.3276e-12,-2.0316e-11,5.2986e-11,0.006,0.00083333,0.026122
708.17,0.33191,0.175,0.33191,-3.4694e-13,3.7211e+05,14.246,1287.1,3.7211e+05,708.17,3021,0.33191,3.7211e+05,0.33191,0.010004,0.0036401,0.080782,0.010004,0.0036401,0.080782,0,0,0,1.6566e-11,-5.7187e-12,5.3168e-11,1.6253e-06,-3.4976e-07,2.0415e-05,1.6566e-11,-5.7187e-12,5.3168e-11,1.6566e-11,-5.7187e-12,5.3168e-11,0.007,0.00083333,0.026122
664.12,0.34895,0.175,0.34895,-6.9389e-13,1.5825e+05,6.3448,1279.5,1.5825e+05,664.12,4231.9,0.34895,1.5825e+05,0.34895,0.016585,-0.0038086,0.092595,0.016585,-0.0038086,0.092595,0,0,0,5.3953e-12,8.996e-12,4.4416e-11,2.3327e-06,-4.8548e-07,1.9696e-05,5.3954e-12,8.996e-12,4.4416e-11,5.3953e-12,8.996e-12,4.4416e-11,0.008,0.00083333,0.026122
618.47,0.4253,0.175,0.4253,1.3878e-12,1.3148e+05,6.5086,1274.4,1.3148e+05,618.47,4605.1,0.4253,1.3148e+05,0.4253,0.010063,-0.041986,0.17035,0.010063,-0.041986,0.17035,0,0,0,-6.6066e-12,-7.9975e-12,4.7186e-11,1.0703e-06,-1.3389e-06,1.7163e-05,-6.6066e-12,-7.9975e-12,4.7186e-11,-6.6066e-12,-7.9975e-12,4.7186e-11,0.009,0.00083333,0.026122
573,0.49445,0.175,0.49445,3.4694e-12,81143,0,1275.2,81143,573,0,0.49445,81143,0.49445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.026122
573,0.45435,0.175,0.45435,0,1.9191e+05,0,1274.7,1.9191e+05,573,0,0.45435,1.9191e+05,0.45435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.026122
624.49,0.41546,0.175,0.41546,1.0408e-12,2.1666e+05,12.978,1271.9,2.1666e+05,624.49,2425.3,0.41546,2.1666e+05,0.41546,0.011544,0.0067115,0.13456,0.011544,0.0067115,0.13456,0,0,0,9.2993e-12,5.0252e-12,6.7194e-11,1.5471e-06,5.9451e-07,1.6903e-05,9.3582e-12,5.3389e-12,6.6795e-11,9.2993e-12,5.0252e-12,6.7194e-11,-0.009,0.0025,0.026122
668.35,0.42061,0.175,0.42061,1.0408e-12,1.4873e+05,10.966,1264.7,1.4873e+05,668.35,1202.2,0.42061,1.4873e+05,0.42061,0.0065494,0.0075582,0.11792,0.0065494,0.0075582,0.11792,0,0,0,1.6601e-11,3.9327e-13,3.7476e-11,1.7953e-06,2.4642e-07,1.6075e-05,1.6601e-11,3.9328e-13,3.7476e-11,1.6601e-11,3.9327e-13,3.7476e-11,-0.008,0.0025,0.026122
707.13,0.44369,0.175,0.44369,3.4694e-13,77835,7.5603,1260.8,77835,707.13,1505.1,0.44369,77835,0.44369,-0.0012176,-0.0026506,0.13393,-0.0012176,-0.0026506,0.13393,0,0,0,7.2306e-12,1.0524e-11,1.1141e-11,4.2888e-07,-5.504e-07,1.4976e-05,7.2306e-12,1.0524e-11,1.1142e-11,7.2306e-12,1.0524e-11,1.1141e-11,-0.007,0.0025,0.026122
742.35,0.39606,0.175,0.39606,1.0097e-28,1.3779e+05,4.4095,1263.3,1.3779e+05,742.35,1159.1,0.39606,1.3779e+05,0.39606,-0.0072908,0.0092446,0.11603,-0.0072908,0.0092446,0.11603,0,0,0,5.5062e-12,1.2225e-11,2.2228e-11,-5.7116e-07,-6.6817e-07,1.5385e-05,5.5062e-12,1.2225e-11,2.2228e-11,5.5062e-12,1.2225e-11,2.2228e-11,-0.006,0.0025,0.026122
772.07,0.41084,0.175,0.41084,-6.9389e-13,1.6183e+05,13.129,1263.7,1.6183e+05,772.07,2004.1,0.41084,1.6183e+05,0.41084,-0.0059475,0.011669,0.093814,-0.0059475,0.011669,0.093814,0,0,0,3.2129e-12,-5.8114e-12,5.1921e-11,-2.3983e-07,-4.9036e-07,1.6006e-05,3.5422e-12,-5.9278e-12,5.1952e-11,3.2129e-12,-5.8114e-12,5.1921e-11,-0.005,0.0025,0.026122
793.88,0.38763,0.175,0.38763,-3.4694e-13,1.8293e+05,14.996,1261.6,1.8293e+05,793.88,3610.1,0.38763,1.8293e+05,0.38763,-0.0041946,-0.00077689,0.082006,-0.0041946,-0.00077689,0.082006,0,0,0,-1.2417e-11,-9.4155e-12,5.4051e-11,-4.5799e-07,-5.4824e-07,1.8377e-05,-1.2088e-11,-9.5319e-12,5.4083e-11,-1.2417e-11,-9.4155e-12,5.4051e-11,-0.004,0.0025,0.026122
812.8,0.35119,0.175,0.35119,1.0408e-12,1.6476e+05,6.8405,1265,1.6476e+05,812.8,2257.9,0.35119,1.6476e+05,0.35119,0.00072104,-0.0052873,0.098147,0.00072104,-0.0052873,0.098147,0,0,0,-2.2228e-11,4.0622e-12,2.9439e-11,-4.579e-07,-7.1713e-07,1.9045e-05,-2.2228e-11,4.0622e-12,2.9439e-11,-2.2228e-11,4.0622e-12,2.9439e-11,-0.003,0.0025,0.026122
825.53,0.34757,0.175,0.34757,1.7347e-12,2.3964e+05,3.8233,1264.8,2.3964e+05,825.53,2490.2,0.34757,2.3964e+05,0.34757,0.0045897,-0.006178,0.10479,0.0045897,-0.006178,0.10479,0,0,0,-1.7466e-11,6.3711e-12,9.255e-12,3.8293e-07,-7.9316e-07,1.7213e-05,-1.7466e-11,6.3711e-12,9.2551e-12,-1.7466e-11,6.3711e-12,9.255e-12,-0.002,0.0025,0.026122
833.15,0.33681,0.175,0.33681,1.7347e-12,2.4616e+05,3.8017,1262.8,2.4616e+05,833.15,2939.3,0.33681,2.4616e+05,0.33681,-0.0012537,0.00052709,0.097472,-0.0012537,0.00052709,0.097472,0,0,0,8.1756e-13,-4.9745e-12,1.4754e-11,3.2272e-07,-4.0733e-07,1.6971e-05,8.1757e-13,-4.9745e-12,1.4754e-11,8.1756e-13,-4.9745e-12,1.4754e-11,-0.001,0.0025,0.026122
836.74,0.37094,0.175,0.37094,-2.5244e-28,1.4697e+05,6.6897,1263.5,1.4697e+05,836.74,1270.5,0.37094,1.4697e+05,0.37094,-0.0045872,0.0039007,0.10514,-0.0045872,0.0039007,0.10514,0,0,0,4.6776e-13,-2.6111e-12,3.8501e-11,-3.5732e-07,-2.9737e-07,1.782e-05,4.6775e-13,-2.611e-12,3.8501e-11,4.6776e-13,-2.6111e-12,3.8501e-11,0,0.0025,0.026122
832.17,0.40719,0.175,0.40719,-6.9389e-13,1.2332e+05,8.5216,1264,1.2332e+05,832.17,1852.6,0.40719,1.2332e+05,0.40719,-0.019342,0.00012219,0.12038,-0.019342,0.00012219,0.12038,0,0,0,-1.5537e-11,2.2587e-12,4.8761e-11,-2.4767e-06,-3.4071e-07,1.85e-05,-1.5538e-11,2.2588e-12,4.8761e-11,-1.5537e-11,2.2587e-12,4.8761e-11,0.001,0.0025,0.026122
827.24,0.4214,0.175,0.4214,-6.9389e-13,74488,6.3017,1275.5,74488,827.24,711.15,0.4214,74488,0.4214,-0.037608,-0.0028256,0.13927,-0.037608,-0.0028256,0.13927,0,0,0,-5.2283e-12,-6.3137e-12,4.4247e-11,-4.1113e-06,1.4874e-08,1.7513e-05,-5.2284e-12,-6.3137e-12,4.4247e-11,-5.2283e-12,-6.3137e-12,4.4247e-11,0.002,0.0025,0.026122
817.31,0.35718,0.175,0.35718,-1.2143e-12,3.7368e+05,4.9052,1288.2,3.7368e+05,817.31,-810.76,0.35718,3.7368e+05,0.35718,-0.021305,-0.0019649,0.10285,-0.021305,-0.0019649,0.10285,0,0,0,5.9363e-12,-4.3872e-12,3.884e-11,-2.5031e-06,1.2821e-07,1.7416e-05,5.9363e-12,-4.3873e-12,3.884e-11,5.9363e-12,-4.3872e-12,3.884e-11,0.003,0.0025,0.026122
796.4,0.35342,0.175,0.35342,-1.5613e-12,3.757e+05,5.1638,1289.6,3.757e+05,796.4,798.62,0.35342,3.757e+05,0.35342,0.00096348,-0.0021026,0.093577,0.00096348,-0.0021026,0.093577,0,0,0,5.3324e-12,2.5507e-12,2.871e-11,-1.4729e-07,1.2194e-07,1.699e-05,5.3325e-12,2.5507e-12,2.871e-11,5.3324e-12,2.5507e-12,2.871e-11,0.004,0.0025,0.026122
770.38,0.37392,0.175,0.37392,-1.0408e-12,2.2099e+05,7.8836,1286.6,2.2099e+05,770.38,2258.3,0.37392,2.2099e+05,0.37392,-0.0014184,0.0025504,0.11158,-0.0014184,0.0025504,0.11158,0,0,0,1.5946e-12,-1.0781e-11,2.607e-11,9.1277e-07,5.8532e-07,1.6975e-05,1.5947e-12,-1.0781e-11,2.607e-11,1.5946e-12,-1.0781e-11,2.607e-11,0.005,0.0025,0.026122
741.27,0.37232,0.175,0.37232,-3.4694e-13,2.3911e+05,9.7457,1284.5,2.3911e+05,741.27,2074.6,0.37232,2.3911e+05,0.37232,0.00094317,0.015258,0.10142,0.00094317,0.015258,0.10142,0,0,0,5.2904e-12,-1.581e-11,4.9032e-11,1.5828e-06,1.4079e-06,1.8139e-05,5.2904e-12,-1.5809e-11,4.9032e-11,5.2904e-12,-1.581e-11,4.9032e-11,0.006,0.0025,0.026122
703.87,0.40699,0.175,0.40699,-1.0408e-12,1.131e+05,9.1552,1277.2,1.131e+05,703.87,3125.8,0.40699,1.131e+05,0.40699,0.0050234,0.016306,0.11188,0.0050234,0.016306,0.11188,0,0,0,9.5199e-12,3.5949e-12,6.1881e-11,1.3929e-06,1.6649e-06,1.7969e-05,9.4482e-12,4.5207e-12,6.2027e-11,9.5199e-12,3.5949e-12,6.1881e-11,0.007,0.0025,0.026122
662.5,0.39388,0.175,0.39388,-6.9389e-13,1.6243e+05,12.435,1274.8,1.6243e+05,662.5,3403.6,0.39388,1.6243e+05,0.39388,-0.0054907,0.0058827,0.097756,-0.0054907,0.0058827,0.097756,0,0,0,-1.8368e-12,1.0762e-11,5.5415e-11,-1.2777e-06,9.7346e-07,1.8785e-05,-1.9084e-12,1.1688e-11,5.556e-11,-1.8368e-12,1.0762e-11,5.5415e-11,0.008,0.0025,0.026122
621.99,0.41252,0.175,0.41252,1.0408e-12,1.523e+05,11.763,1284.9,1.523e+05,621.99,3057.4,0.41252,1.523e+05,0.41252,-0.0077673,-0.01804,0.11913,-0.0077673,-0.01804,0.11913,0,0,0,-1.0511e-11,-1.2495e-12,6.0049e-11,-2.6883e-06,7.0121e-07,1.8485e-05,-1.0511e-11,-1.2495e-12,6.0049e-11,-1.0511e-11,-1.2495e-12,6.0049e-11,0.009,0.0025,0.026122
573,0.44961,0.175,0.44961,2.7756e-12,93777,0,1291.2,93777,573,0,0.44961,93777,0.44961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.026122
573,0.43169,0.175,0.43169,6.9389e-13,2.2582e+05,0,1203.5,2.2582e+05,573,0,0.43169,2.2582e+05,0.43169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.027366
624.74,0.38689,0.175,0.38689,1.3127e-27,2.9739e+05,21.776,1201.9,2.9739e+05,624.74,4190.3,0.38689,2.9739e+05,0.38689,-0.0034304,0.0025394,0.096938,-0.0034304,0.0025394,0.096938,0,0,0,4.8739e-12,4.7094e-12,7.7506e-11,6.571e-07,7.4824e-08,2.3303e-05,4.9733e-12,4.9889e-12,7.7115e-11,4.8739e-12,4.7094e-12,7.7506e-11,-0.009,-0.0025,0.027366
670.95,0.35817,0.175,0.35817,1.3878e-12,3.5878e+05,20.491,1200.1,3.5878e+05,670.95,3741.6,0.35817,3.5878e+05,0.35817,-0.00065694,0.0037277,0.084662,-0.00065694,0.0037277,0.084662,0,0,0,1.0702e-11,-6.5052e-12,4.8073e-11,4.9182e-07,-6.7834e-07,2.1437e-05,1.1104e-11,-7.2328e-12,4.8016e-11,1.0702e-11,-6.5052e-12,4.8073e-11,-0.008,-0.0025,0.027366
709.51,0.3638,0.175,0.3638,2.6021e-12,2.6791e+05,12.892,1199.6,2.6791e+05,709.51,2674,0.3638,2.6791e+05,0.3638,-0.00048493,-0.0072088,0.11248,-0.00048493,-0.0072088,0.11248,0,0,0,8.9117e-12,-3.349e-12,1.2015e-11,1.9079e-07,-1.132e-06,1.9657e-05,9.2733e-12,-4.0425e-12,1.195e-11,8.9117e-12,-3.349e-12,1.2015e-11,-0.007,-0.0025,0.027366
742.24,0.33573,0.175,0.33573,8.6736e-13,1.8881e+05,4.3405,1199.8,1.8881e+05,742.24,2488.2,0.33573,1.8881e+05,0.33573,-0.0016198,-0.01034,0.11025,-0.0016198,-0.01034,0.11025,0,0,0,4.8821e-12,2.8072e-12,1.9755e-11,-5.5285e-07,-1.3254e-06,1.9352e-05,4.8822e-12,2.8073e-12,1.9755e-11,4.8821e-12,2.8072e-12,1.9755e-11,-0.006,-0.0025,0.027366
771.62,0.34897,0.175,0.34897,-1.7347e-13,2.0096e+05,10.612,1203,2.0096e+05,771.62,972.89,0.34897,2.0096e+05,0.34897,-0.0016093,-0.0045641,0.076956,-0.0016093,-0.0045641,0.076956,0,0,0,3.434e-12,1.8915e-12,3.7627e-11,-2.6519e-07,-9.2279e-07,1.8965e-05,3.6101e-12,1.8293e-12,3.7644e-11,3.434e-12,1.8915e-12,3.7627e-11,-0.005,-0.0025,0.027366
794.07,0.3819,0.175,0.3819,-8.6736e-13,1.9335e+05,13.022,1201.3,1.9335e+05,794.07,1496.5,0.3819,1.9335e+05,0.3819,0.006676,-0.0037819,0.092452,0.006676,-0.0037819,0.092452,0,0,0,-3.8782e-13,8.1002e-12,4.3451e-11,6.2521e-07,-5.6977e-07,1.852e-05,-2.1175e-13,8.0379e-12,4.3468e-11,-3.8782e-13,8.1002e-12,4.3451e-11,-0.004,-0.0025,0.027366
812.65,0.34309,0.175,0.34309,-5.2042e-13,1.8807e+05,7.6422,1199.4,1.8807e+05,812.65,2728.7,0.34309,1.8807e+05,0.34309,0.0048112,-0.0035111,0.094549,0.0048112,-0.0035111,0.094549,0,0,0,-1.123e-11,5.3507e-12,3.7773e-11,1.0145e-07,-5.9998e-07,1.9701e-05,-1.123e-11,5.3507e-12,3.7773e-11,-1.123e-11,5.3507e-12,3.7773e-11,-0.003,-0.0025,0.027366
826.22,0.34209,0.175,0.34209,-1.7347e-13,1.4181e+05,4.3965,1201.1,1.4181e+05,826.22,2713.2,0.34209,1.4181e+05,0.34209,-0.0020891,-0.0004532,0.09906,-0.0020891,-0.0004532,0.09906,0,0,0,-1.8466e-11,-1.8248e-12,1.4385e-11,-7.0338e-08,-4.6992e-07,1.9355e-05,-1.8466e-11,-1.8248e-12,1.4385e-11,-1.8466e-11,-1.8248e-12,1.4385e-11,-0.002,-0.0025,0.027366
833.73,0.35698,0.175,0.35698,-1.5146e-27,1.6262e+05,7.181,1200.9,1.6262e+05,833.73,2584.2,0.35698,1.6262e+05,0.35698,0.00035391,0.0019654,0.10319,0.00035391,0.0019654,0.10319,0,0,0,-5.2649e-12,-2.5236e-12,2.699e-11,9.8815e-09,-8.6222e-08,1.909e-05,-5.2649e-12,-2.5236e-12,2.699e-11,-5.2649e-12,-2.5236e-12,2.699e-11,-0.001,-0.0025,0.027366
836.95,0.33943,0.175,0.33943,-1.7347e-13,2.9376e+05,9.9914,1202.2,2.9376e+05,836.95,1525.3,0.33943,2.9376e+05,0.33943,-0.00093947,0.0008421,0.089978,-0.00093947,0.0008421,0.089978,0,0,0,-4.3302e-12,1.8532e-12,4.8126e-11,-4.5348e-07,-4.1332e-07,1.9143e-05,-4.3302e-12,1.8533e-12,4.8126e-11,-4.3302e-12,1.8532e-12,4.8126e-11,0,-0.0025,0.027366
834,0.35087,0.175,0.35087,-1.2143e-12,3.7288e+05,7,1202,3.7288e+05,834,1863.9,0.35087,3.7288e+05,0.35087,-0.0191,-0.00034677,0.12323,-0.0191,-0.00034677,0.12323,0,0,0,-1.0193e-11,7.3168e-12,3.7507e-11,-1.6745e-06,-4.7679e-07,1.8482e-05,-1.0193e-11,7.3169e-12,3.7507e-11,-1.0193e-11,7.3168e-12,3.7507e-11,0.001,-0.0025,0.027366
828.15,0.3281,0.175,0.3281,-5.2042e-13,3.5865e+05,8.6509,1210,3.5865e+05,828.15,1240.1,0.3281,3.5865e+05,0.3281,-0.022362,0.0013258,0.099071,-0.022362,0.0013258,0.099071,0,0,0,-1.2641e-12,4.1538e-12,4.7785e-11,-2.8405e-06,3.2653e-08,2.0162e-05,-1.2642e-12,4.1538e-12,4.7785e-11,-1.2641e-12,4.1538e-12,4.7785e-11,0.002,-0.0025,0.027366
814.18,0.29264,0.175,0.29264,3.4694e-13,5.6815e+05,16.534,1217.8,5.6815e+05,814.18,1260.3,0.29264,5.6815e+05,0.29264,-0.0078217,0.00091209,0.048982,-0.0078217,0.00091209,0.048982,0,0,0,-4.2705e-12,-1.7261e-12,6.3418e-11,-2.8041e-06,-3.7356e-07,2.2044e-05,-4.2705e-12,-1.7261e-12,6.3418e-11,-4.2705e-12,-1.7261e-12,6.3418e-11,0.003,-0.0025,0.027366
795.13,0.32392,0.175,0.32392,-5.2042e-13,4.8912e+05,14.953,1226.1,4.8912e+05,795.13,481.55,0.32392,4.8912e+05,0.32392,-0.0033566,-0.00081992,0.071596,-0.0033566,-0.00081992,0.071596,0,0,0,-8.7924e-12,-2.228e-12,4.3795e-11,-2.0255e-06,-3.2433e-08,2.0776e-05,-8.7924e-12,-2.228e-12,4.3795e-11,-8.7924e-12,-2.228e-12,4.3795e-11,0.004,-0.0025,0.027366
772.11,0.35181,0.175,0.35181,9.0877e-28,1.4119e+05,6.5345,1230.1,1.4119e+05,772.11,953.75,0.35181,1.4119e+05,0.35181,-0.00014923,0.0024021,0.097522,-0.00014923,0.0024021,0.097522,0,0,0,-6.0425e-12,-8.8992e-12,2.1331e-11,1.5474e-07,8.9325e-07,1.8949e-05,-6.0425e-12,-8.8992e-12,2.1331e-11,-6.0425e-12,-8.8992e-12,2.1331e-11,0.005,-0.0025,0.027366
742.4,0.35041,0.175,0.35041,3.4694e-13,1.3061e+05,5.625,1225.7,1.3061e+05,742.4,2699.4,0.35041,1.3061e+05,0.35041,0.0023569,0.0067519,0.084622,0.0023569,0.0067519,0.084622,0,0,0,-2.6473e-12,-7.8099e-12,3.584e-11,9.1753e-07,8.1221e-07,1.8707e-05,-2.6473e-12,-7.8099e-12,3.584e-11,-2.6473e-12,-7.8099e-12,3.584e-11,0.006,-0.0025,0.027366
707.9,0.40127,0.175,0.40127,-1.7347e-12,1.2107e+05,6.1078,1225,1.2107e+05,707.9,1419.7,0.40127,1.2107e+05,0.40127,-0.00091542,0.0071594,0.1171,-0.00091542,0.0071594,0.1171,0,0,0,-1.4118e-13,-1.2389e-12,4.7455e-11,3.69e-07,2.8896e-07,1.6901e-05,-1.4118e-13,-1.2389e-12,4.7455e-11,-1.4118e-13,-1.2389e-12,4.7455e-11,0.007,-0.0025,0.027366
667.11,0.3755,0.175,0.3755,-1.2143e-12,5.7011e+05,7.4612,1223.6,5.7011e+05,667.11,608.93,0.3755,5.7011e+05,0.3755,-0.0071425,0.0031768,0.11562,-0.0071425,0.0031768,0.11562,0,0,0,3.5849e-13,-2.6079e-12,4.5235e-11,3.9277e-08,-2.032e-07,1.7356e-05,3.5848e-13,-2.6079e-12,4.5235e-11,3.5849e-13,-2.6079e-12,4.5235e-11,0.008,-0.0025,0.027366
623.46,0.35965,0.175,0.35965,1.7347e-13,5.9948e+05,16.909,1226.3,5.9948e+05,623.46,1020.3,0.35965,5.9948e+05,0.35965,-0.0082723,0.0040108,0.079967,-0.0082723,0.0040108,0.079967,0,0,0,-2.996e-12,1.7197e-12,5.9925e-11,-6.7732e-07,3.2572e-07,2.1035e-05,-3.0366e-12,1.5835e-12,5.9992e-11,-2.996e-12,1.7197e-12,5.9925e-11,0.009,-0.0025,0.027366
