"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
624.02,0.44541,0.175,0.44541,3.4694e-13,61237,2.431,206.97,61237,624.02,4641.6,0.44541,61237,0.44541,-0.0088357,-0.0082489,0.1831,-0.0088357,-0.0082489,0.1831,0,0,0,2.3964e-12,9.2297e-12,8.6082e-12,-1.4223e-06,-3.3359e-07,1.3121e-05,2.3964e-12,9.2297e-12,8.6082e-12,2.3964e-12,9.2297e-12,8.6082e-12,0.009,-0.00083333,0.04478
573,0.52972,0.175,0.52972,-6.9389e-13,26475,0,210.23,26475,573,0,0.52972,26475,0.52972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.04478
573,0.46404,0.175,0.46404,6.9389e-13,76382,0,220.16,76382,573,0,0.46404,76382,0.46404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.04478
621.65,0.43018,0.175,0.43018,1.3878e-12,87582,4.0302,217.44,87582,621.65,7036.6,0.43018,87582,0.43018,-0.0013198,0.009301,0.17466,-0.0013198,0.009301,0.17466,0,0,0,-3.0946e-12,-1.6513e-11,1.473e-11,-5.0705e-09,1.5889e-07,1.688e-05,-3.0947e-12,-1.6513e-11,1.473e-11,-3.0946e-12,-1.6513e-11,1.473e-11,-0.009,0.00083333,0.04478
667.71,0.39609,0.175,0.39609,1.0408e-12,1.0517e+05,3.2328,219.99,1.0517e+05,667.71,6234.8,0.39609,1.0517e+05,0.39609,-0.0077899,-7.3087e-05,0.15221,-0.0077899,-7.3087e-05,0.15221,0,0,0,3.669e-12,-1.4479e-11,2.1184e-11,-1.3327e-06,1.3528e-07,1.6751e-05,3.669e-12,-1.4479e-11,2.1184e-11,3.669e-12,-1.4479e-11,2.1184e-11,-0.008,0.00083333,0.04478
712.78,0.35125,0.175,0.35125,3.4694e-13,1.6401e+05,4.4871,226.94,1.6401e+05,712.78,2041.2,0.35125,1.6401e+05,0.35125,-0.0017143,-0.0045057,0.10052,-0.0017143,-0.0045057,0.10052,0,0,0,-1.6938e-12,2.7126e-13,3.499e-11,-7.1939e-07,-3.1906e-07,1.7693e-05,-1.6938e-12,2.7127e-13,3.499e-11,-1.6938e-12,2.7126e-13,3.499e-11,-0.007,0.00083333,0.04478
747.89,0.37699,0.175,0.37699,-3.4694e-13,1.7773e+05,7.306,226.61,1.7773e+05,747.89,3533.9,0.37699,1.7773e+05,0.37699,0.0081854,0.00064271,0.10017,0.0081854,0.00064271,0.10017,0,0,0,-1.6355e-12,1.3426e-13,4.9522e-11,1.3076e-06,3.4199e-07,1.8318e-05,-1.6355e-12,1.3425e-13,4.9522e-11,-1.6355e-12,1.3426e-13,4.9522e-11,-0.006,0.00083333,0.04478
775.36,0.38766,0.175,0.38766,-3.4694e-13,2.4929e+05,6.5129,220.09,2.4929e+05,775.36,4766.6,0.38766,2.4929e+05,0.38766,0.00028011,0.0022024,0.11664,0.00028011,0.0022024,0.11664,0,0,0,-4.7289e-12,1.1845e-11,4.0259e-11,1.765e-06,4.8916e-07,1.7768e-05,-4.7289e-12,1.1845e-11,4.0259e-11,-4.7289e-12,1.1845e-11,4.0259e-11,-0.005,0.00083333,0.04478
800.61,0.36109,0.175,0.36109,-1.3878e-12,2.1427e+05,3.194,217.37,2.1427e+05,800.61,1914.4,0.36109,2.1427e+05,0.36109,0.0016466,0.0038709,0.11993,0.0016466,0.0038709,0.11993,0,0,0,1.6796e-12,7.3057e-12,8.6867e-12,1.1874e-06,2.5908e-07,1.7996e-05,1.6796e-12,7.3057e-12,8.6867e-12,1.6796e-12,7.3057e-12,8.6867e-12,-0.004,0.00083333,0.04478
817.63,0.3922,0.175,0.3922,-2.2551e-12,3.8919e+05,4.3147,214.22,3.8919e+05,817.63,1528.6,0.3922,3.8919e+05,0.3922,0.01477,0.0069097,0.14744,0.01477,0.0069097,0.14744,0,0,0,1.516e-13,-1.9607e-12,1.4029e-11,1.6209e-06,6.7605e-07,1.7951e-05,1.5161e-13,-1.9607e-12,1.4029e-11,1.516e-13,-1.9607e-12,1.4029e-11,-0.003,0.00083333,0.04478
829.73,0.35496,0.175,0.35496,1.6426e-21,5.4233e+05,7.4655,207.99,5.4233e+05,829.73,3295.7,0.35496,5.4233e+05,0.35496,0.008855,0.0069289,0.1012,0.008855,0.0069289,0.1012,0,0,0,2.7059e-12,1.0463e-11,4.1912e-11,1.2089e-06,6.6496e-07,1.8219e-05,2.7059e-12,1.0463e-11,4.1912e-11,2.7059e-12,1.0463e-11,4.1912e-11,-0.002,0.00083333,0.04478
838.56,0.37601,0.175,0.37601,1.7347e-13,3.1639e+05,10.091,206.87,3.1639e+05,838.56,3470.8,0.37601,3.1639e+05,0.37601,-0.0042156,0.0082607,0.090264,-0.0042156,0.0082607,0.090264,0,0,0,1.7301e-12,7.1423e-12,4.2949e-11,-5.8028e-07,6.8505e-07,1.8363e-05,1.7301e-12,7.1423e-12,4.2949e-11,1.7301e-12,7.1423e-12,4.2949e-11,-0.001,0.00083333,0.04478
840.71,0.38317,0.175,0.38317,1.7347e-13,2.7227e+05,9.2371,211.22,2.7227e+05,840.71,3108.7,0.38317,2.7227e+05,0.38317,-0.0049886,0.0035535,0.098858,-0.0049886,0.0035535,0.098858,0,0,0,-8.8562e-12,1.1029e-12,3.7665e-11,-1.5086e-06,3.5509e-07,1.8066e-05,-8.8562e-12,1.1029e-12,3.7665e-11,-8.8562e-12,1.1029e-12,3.7665e-11,0,0.00083333,0.04478
837.9,0.37305,0.175,0.37305,5.2042e-13,1.7341e+05,5.1681,215.26,1.7341e+05,837.9,2771.8,0.37305,1.7341e+05,0.37305,-0.0049984,-0.001912,0.10765,-0.0049984,-0.001912,0.10765,0,0,0,-4.6032e-12,-8.2546e-12,3.3907e-11,-1.0853e-06,-3.9659e-08,1.7465e-05,-4.6032e-12,-8.2546e-12,3.3907e-11,-4.6032e-12,-8.2546e-12,3.3907e-11,0.001,0.00083333,0.04478
831.06,0.41647,0.175,0.41647,1.2143e-12,87663,2.6983,216.37,87663,831.06,1659.4,0.41647,87663,0.41647,-0.01019,0.0024585,0.13475,-0.01019,0.0024585,0.13475,0,0,0,1.839e-12,-1.0124e-11,3.5711e-13,-7.1305e-07,5.5512e-07,1.5731e-05,1.839e-12,-1.0124e-11,3.5712e-13,1.839e-12,-1.0124e-11,3.5711e-13,0.002,0.00083333,0.04478
819.93,0.36654,0.175,0.36654,8.6736e-13,1.5003e+05,4.4224,218.45,1.5003e+05,819.93,1510.1,0.36654,1.5003e+05,0.36654,-0.0030097,0.0019125,0.08979,-0.0030097,0.0019125,0.08979,0,0,0,-6.4416e-12,-4.606e-12,1.4461e-11,4.9184e-07,2.8667e-07,1.7847e-05,-6.4416e-12,-4.606e-12,1.4461e-11,-6.4416e-12,-4.606e-12,1.4461e-11,0.003,0.00083333,0.04478
800.53,0.33245,0.175,0.33245,8.6736e-13,2.3611e+05,6.8965,212.98,2.3611e+05,800.53,3421.8,0.33245,2.3611e+05,0.33245,0.0057279,-0.0013468,0.063694,0.0057279,-0.0013468,0.063694,0,0,0,-5.2351e-12,-9.3716e-13,4.6181e-11,2.216e-06,-3.2178e-07,1.8726e-05,-5.2351e-12,-9.3717e-13,4.6181e-11,-5.2351e-12,-9.3716e-13,4.6181e-11,0.004,0.00083333,0.04478
775.25,0.39572,0.175,0.39572,1.5613e-12,1.8895e+05,7.1164,204.3,1.8895e+05,775.25,3809.6,0.39572,1.8895e+05,0.39572,0.0084559,-0.0043329,0.095128,0.0084559,-0.0043329,0.095128,0,0,0,-4.6271e-12,4.948e-12,3.0771e-11,2.0995e-06,-4.9601e-07,1.6054e-05,-4.6271e-12,4.948e-12,3.0771e-11,-4.6271e-12,4.948e-12,3.0771e-11,0.005,0.00083333,0.04478
745.56,0.42468,0.175,0.42468,-2.3987e-21,93427,6.6552,200.21,93427,745.56,2072.3,0.42468,93427,0.42468,0.0079601,-0.0047983,0.11125,0.0079601,-0.0047983,0.11125,0,0,0,-8.2684e-12,2.2504e-12,2.4073e-11,1.1419e-06,-4.9048e-07,1.5515e-05,-8.2684e-12,2.2504e-12,2.4073e-11,-8.2684e-12,2.2504e-12,2.4073e-11,0.006,0.00083333,0.04478
710.08,0.40514,0.175,0.40514,1.3878e-12,92315,4.9957,198.67,92315,710.08,1917.9,0.40514,92315,0.40514,-2.9438e-06,-0.0013596,0.10587,-2.9438e-06,-0.0013596,0.10587,0,0,0,4.3033e-12,-3.7775e-12,2.9627e-11,4.6113e-08,-2.545e-07,1.504e-05,4.3033e-12,-3.7775e-12,2.9627e-11,4.3033e-12,-3.7775e-12,2.9627e-11,0.007,0.00083333,0.04478
670.45,0.37141,0.175,0.37141,2.4286e-12,1.1635e+05,3.4914,202.06,1.1635e+05,670.45,4504.1,0.37141,1.1635e+05,0.37141,-0.0065139,-0.00014786,0.089392,-0.0065139,-0.00014786,0.089392,0,0,0,7.637e-12,2.9914e-12,3.0348e-11,-7.1946e-07,1.0994e-08,1.4362e-05,7.637e-12,2.9914e-12,3.0348e-11,7.637e-12,2.9914e-12,3.0348e-11,0.008,0.00083333,0.04478
624.46,0.42659,0.175,0.42659,1.0408e-12,87613,2.6293,204.85,87613,624.46,6638.6,0.42659,87613,0.42659,-0.007381,0.0071326,0.16076,-0.007381,0.0071326,0.16076,0,0,0,-2.2204e-12,1.9609e-12,2.544e-11,-2.2036e-07,5.2605e-07,1.296e-05,-2.2205e-12,1.9609e-12,2.544e-11,-2.2204e-12,1.9609e-12,2.544e-11,0.009,0.00083333,0.04478
573,0.51003,0.175,0.51003,6.9389e-13,30537,0,204.45,30537,573,0,0.51003,30537,0.51003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.04478
573,0.35662,0.175,0.35662,-1.3878e-12,1.0598e+05,0,228.81,1.0598e+05,573,0,0.35662,1.0598e+05,0.35662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.04478
624.21,0.37385,0.175,0.37385,-3.4694e-13,1.0229e+05,3.3621,223.33,1.0229e+05,624.21,6894.4,0.37385,1.0229e+05,0.37385,0.0049412,-0.0035535,0.12573,0.0049412,-0.0035535,0.12573,0,0,0,-3.3488e-12,-3.5145e-11,3.0947e-11,1.063e-06,-6.8974e-07,1.756e-05,-3.3488e-12,-3.5145e-11,3.0947e-11,-3.3488e-12,-3.5145e-11,3.0947e-11,-0.009,0.0025,0.04478
668.62,0.35041,0.175,0.35041,1.0408e-12,1.4931e+05,4.5647,221.67,1.4931e+05,668.62,5316.4,0.35041,1.4931e+05,0.35041,-0.0029341,-0.0015642,0.10453,-0.0029341,-0.0015642,0.10453,0,0,0,-1.3747e-11,-1.1448e-11,4.0783e-11,-4.9584e-07,-2.0165e-07,1.7725e-05,-1.3747e-11,-1.1448e-11,4.0783e-11,-1.3747e-11,-1.1448e-11,4.0783e-11,-0.008,0.0025,0.04478
714.26,0.31904,0.175,0.31904,1.0408e-12,1.8571e+05,5.056,227.34,1.8571e+05,714.26,2071.2,0.31904,1.8571e+05,0.31904,0.0025677,3.6963e-05,0.064237,0.0025677,3.6963e-05,0.064237,0,0,0,-1.8043e-11,9.6242e-12,4.0944e-11,4.6328e-07,1.6233e-07,1.8401e-05,-1.8043e-11,9.6242e-12,4.0944e-11,-1.8043e-11,9.6242e-12,4.0944e-11,-0.007,0.0025,0.04478
747.81,0.38774,0.175,0.38774,3.4694e-13,1.1515e+05,3.4267,220.96,1.1515e+05,747.81,4199.1,0.38774,1.1515e+05,0.38774,0.010279,-0.0032992,0.12698,0.010279,-0.0032992,0.12698,0,0,0,-1.0932e-11,-3.6589e-12,2.069e-11,1.9627e-06,-3.5251e-09,1.6681e-05,-1.0932e-11,-3.6589e-12,2.069e-11,-1.0932e-11,-3.6589e-12,2.069e-11,-0.006,0.0025,0.04478
775.34,0.41435,0.175,0.41435,1.5613e-12,1.0098e+05,2.7974,215.92,1.0098e+05,775.34,4283.6,0.41435,1.0098e+05,0.41435,0.00092466,0.003415,0.15407,0.00092466,0.003415,0.15407,0,0,0,2.8204e-12,3.9812e-12,2.2431e-12,9.6815e-07,1.6884e-07,1.5697e-05,2.8204e-12,3.9812e-12,2.2431e-12,2.8204e-12,3.9812e-12,2.2431e-12,-0.005,0.0025,0.04478
803.1,0.33607,0.175,0.33607,1.3878e-12,4.2915e+05,2.8836,218.29,4.2915e+05,803.1,2119.9,0.33607,4.2915e+05,0.33607,0.0036343,0.007357,0.11157,0.0036343,0.007357,0.11157,0,0,0,2.8977e-12,8.5255e-12,9.8051e-12,1.2962e-06,9.2353e-08,1.7547e-05,2.8977e-12,8.5255e-12,9.8051e-12,2.8977e-12,8.5255e-12,9.8051e-12,-0.004,0.0025,0.04478
817.82,0.39258,0.175,0.39258,-8.6736e-13,3.7954e+05,4.1121,211.03,3.7954e+05,817.82,4108.7,0.39258,3.7954e+05,0.39258,0.012633,-0.0007201,0.14855,0.012633,-0.0007201,0.14855,0,0,0,-7.1862e-12,-4.966e-12,3.1764e-11,1.2553e-06,-3.035e-07,1.7704e-05,-7.1862e-12,-4.9659e-12,3.1764e-11,-7.1862e-12,-4.966e-12,3.1764e-11,-0.003,0.0025,0.04478
830.25,0.41391,0.175,0.41391,1.6209e-21,1.2372e+05,6.8793,210.16,1.2372e+05,830.25,3508,0.41391,1.2372e+05,0.41391,0.004736,-0.0030089,0.13124,0.004736,-0.0030089,0.13124,0,0,0,5.5355e-12,-5.0965e-12,4.3583e-11,-9.6307e-08,-8.8798e-07,1.8308e-05,5.5355e-12,-5.0965e-12,4.3583e-11,5.5355e-12,-5.0965e-12,4.3583e-11,-0.002,0.0025,0.04478
839.6,0.30428,0.175,0.30428,8.6736e-13,7.8003e+05,10.565,211.54,7.8003e+05,839.6,3002.9,0.30428,7.8003e+05,0.30428,-0.0012958,-0.0011474,0.050851,-0.0012958,-0.0011474,0.050851,0,0,0,1.0251e-11,-9.5244e-12,4.4229e-11,6.5873e-08,-1.1189e-06,1.9994e-05,1.0251e-11,-9.5244e-12,4.4229e-11,1.0251e-11,-9.5244e-12,4.4229e-11,-0.001,0.0025,0.04478
840.13,0.27863,0.175,0.27863,-6.9389e-13,8.4679e+05,9.181,210.13,8.4679e+05,840.13,4213.4,0.27863,8.4679e+05,0.27863,-0.0022565,0.00048695,0.049516,-0.0022565,0.00048695,0.049516,0,0,0,-4.0165e-13,-3.0077e-12,3.5649e-11,-1.6978e-07,-2.6558e-07,1.9249e-05,-4.0165e-13,-3.0077e-12,3.5649e-11,-4.0165e-13,-3.0077e-12,3.5649e-11,0,0.0025,0.04478
837.31,0.33441,0.175,0.33441,-1.2143e-12,2.0309e+05,4.3103,211.71,2.0309e+05,837.31,3881.8,0.33441,2.0309e+05,0.33441,-0.0021594,0.0011754,0.082432,-0.0021594,0.0011754,0.082432,0,0,0,8.8776e-13,1.1955e-12,2.6245e-11,-1.2415e-07,4.2881e-07,1.7308e-05,8.8778e-13,1.1956e-12,2.6245e-11,8.8776e-13,1.1955e-12,2.6245e-11,0.001,0.0025,0.04478
826.92,0.46701,0.175,0.46701,1.7347e-12,49783,2.1681,208.75,49783,826.92,5625.5,0.46701,49783,0.46701,-0.0090825,-0.003435,0.16299,-0.0090825,-0.003435,0.16299,0,0,0,-6.5428e-12,-7.8195e-12,4.7094e-12,-1.5647e-07,3.1549e-07,1.3079e-05,-6.5427e-12,-7.8195e-12,4.7094e-12,-6.5428e-12,-7.8195e-12,4.7094e-12,0.002,0.0025,0.04478
816.21,0.45108,0.175,0.45108,1.0408e-12,77720,2.9655,211.81,77720,816.21,5230.5,0.45108,77720,0.45108,-0.01108,-0.00172,0.14236,-0.01108,-0.00172,0.14236,0,0,0,-1.968e-11,-1.5131e-11,9.0934e-12,-7.7536e-07,5.0692e-07,1.2903e-05,-1.968e-11,-1.5131e-11,9.0934e-12,-1.968e-11,-1.5131e-11,9.0934e-12,0.003,0.0025,0.04478
801.58,0.3539,0.175,0.3539,-3.4694e-13,2.0031e+05,4.1466,213.83,2.0031e+05,801.58,3149.7,0.3539,2.0031e+05,0.3539,-0.00094977,0.00067605,0.080892,-0.00094977,0.00067605,0.080892,0,0,0,-9.3405e-12,-9.2419e-12,2.4356e-11,5.3603e-07,4.7346e-07,1.4489e-05,-9.3405e-12,-9.2419e-12,2.4356e-11,-9.3405e-12,-9.2419e-12,2.4356e-11,0.004,0.0025,0.04478
778.01,0.38708,0.175,0.38708,-2.0261e-21,1.721e+05,4.0647,208.8,1.721e+05,778.01,2897.4,0.38708,1.721e+05,0.38708,0.011122,-0.002058,0.097297,0.011122,-0.002058,0.097297,0,0,0,-4.0905e-12,1.8117e-12,2.3695e-11,2.0622e-06,2.3736e-07,1.3761e-05,-4.0905e-12,1.8117e-12,2.3695e-11,-4.0905e-12,1.8117e-12,2.3695e-11,0.005,0.0025,0.04478
747.84,0.37982,0.175,0.37982,-1.3878e-12,1.1244e+05,3.6767,202.24,1.1244e+05,747.84,3174.6,0.37982,1.1244e+05,0.37982,0.013137,0.0026572,0.09124,0.013137,0.0026572,0.09124,0,0,0,-1.4681e-11,-1.7447e-12,2.0647e-11,1.7786e-06,4.7633e-07,1.4629e-05,-1.4681e-11,-1.7447e-12,2.0647e-11,-1.4681e-11,-1.7447e-12,2.0647e-11,0.006,0.0025,0.04478
711.47,0.3656,0.175,0.3656,1.7347e-12,1.1511e+05,2.9698,198.95,1.1511e+05,711.47,3473.2,0.3656,1.1511e+05,0.3656,0.0026945,0.0036222,0.09457,0.0026945,0.0036222,0.09457,0,0,0,-2.8468e-13,-4.0526e-12,1.7408e-11,4.5061e-07,3.4486e-07,1.4892e-05,-2.8468e-13,-4.0526e-12,1.7408e-11,-2.8468e-13,-4.0526e-12,1.7408e-11,0.007,0.0025,0.04478
670.59,0.34785,0.175,0.34785,2.4286e-12,1.2288e+05,2.7802,200.28,1.2288e+05,670.59,5339.9,0.34785,1.2288e+05,0.34785,-0.0014871,0.00076765,0.085421,-0.0014871,0.00076765,0.085421,0,0,0,1.6574e-11,1.1672e-11,2.8244e-11,-5.7026e-07,1.3372e-07,1.5118e-05,1.6574e-11,1.1672e-11,2.8244e-11,1.6574e-11,1.1672e-11,2.8244e-11,0.008,0.0025,0.04478
623.34,0.40204,0.175,0.40204,-8.1044e-22,1.0465e+05,2.4914,202.03,1.0465e+05,623.34,5224,0.40204,1.0465e+05,0.40204,-0.00073223,-0.015212,0.14958,-0.00073223,-0.015212,0.14958,0,0,0,1.9447e-12,6.9582e-12,2.6043e-11,-5.5005e-07,-1.8922e-07,1.3748e-05,1.9447e-12,6.9582e-12,2.6043e-11,1.9447e-12,6.9582e-12,2.6043e-11,0.009,0.0025,0.04478
573,0.50132,0.175,0.50132,1.9956e-21,37383,0,203.51,37383,573,0,0.50132,37383,0.50132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.04478
573,0.39824,0.175,0.39824,-6.9389e-13,1.2168e+05,0,171.77,1.2168e+05,573,0,0.39824,1.2168e+05,0.39824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.046024
626.41,0.42115,0.175,0.42115,-3.4694e-13,1.0065e+05,6.2112,170.48,1.0065e+05,626.41,5190.6,0.42115,1.0065e+05,0.42115,0.0051148,-0.0025276,0.15115,0.0051148,-0.0025276,0.15115,0,0,0,-5.9352e-12,-6.8906e-12,3.9423e-11,6.3082e-07,-2.535e-07,1.6108e-05,-6.4007e-12,-6.9746e-12,3.9636e-11,-5.9352e-12,-6.8906e-12,3.9423e-11,-0.009,-0.0025,0.046024
668.43,0.38547,0.175,0.38547,-1.7347e-13,1.5036e+05,4.0216,166.7,1.5036e+05,668.43,3618.4,0.38547,1.5036e+05,0.38547,0.0037811,-0.0038643,0.14605,0.0037811,-0.0038643,0.14605,0,0,0,-2.7432e-12,-3.9607e-12,3.314e-11,5.9288e-07,-3.8786e-08,1.5157e-05,-2.7432e-12,-3.9607e-12,3.314e-11,-2.7432e-12,-3.9607e-12,3.314e-11,-0.008,-0.0025,0.046024
709.43,0.309,0.175,0.309,-1.0408e-12,2.4199e+05,4.444,166.07,2.4199e+05,709.43,3237,0.309,2.4199e+05,0.309,-0.0039376,-0.0039339,0.064473,-0.0039376,-0.0039339,0.064473,0,0,0,-8.4511e-12,5.6987e-12,2.8172e-11,-1.9467e-07,-6.8403e-08,1.6913e-05,-8.4511e-12,5.6987e-12,2.8172e-11,-8.4511e-12,5.6987e-12,2.8172e-11,-0.007,-0.0025,0.046024
749.37,0.35782,0.175,0.35782,-3.4694e-13,3.7807e+05,3.4957,169.75,3.7807e+05,749.37,1802.7,0.35782,3.7807e+05,0.35782,-0.0053079,-0.0062198,0.1214,-0.0053079,-0.0062198,0.1214,0,0,0,-1.518e-11,7.1265e-12,1.6618e-11,-4.4867e-08,-3.5779e-09,1.6049e-05,-1.518e-11,7.1265e-12,1.6618e-11,-1.518e-11,7.1265e-12,1.6618e-11,-0.006,-0.0025,0.046024
778.24,0.37258,0.175,0.37258,1.7347e-12,4.1721e+05,5.5,168.1,4.1721e+05,778.24,1058.7,0.37258,4.1721e+05,0.37258,0.001609,-0.00067417,0.13021,0.001609,-0.00067417,0.13021,0,0,0,4.663e-12,9.8406e-12,1.6435e-11,2.1086e-06,4.5448e-07,1.608e-05,5.1919e-12,1.0239e-11,1.6267e-11,4.663e-12,9.8406e-12,1.6435e-11,-0.005,-0.0025,0.046024
798.47,0.3012,0.175,0.3012,1.0408e-12,5.5892e+05,6.9698,157.39,5.5892e+05,798.47,2765,0.3012,5.5892e+05,0.3012,0.0086804,0.0048225,0.073333,0.0086804,0.0048225,0.073333,0,0,0,1.343e-11,1.3099e-11,3.1957e-11,3.0557e-06,1.9115e-07,1.8596e-05,1.3959e-11,1.3497e-11,3.1789e-11,1.343e-11,1.3099e-11,3.1957e-11,-0.004,-0.0025,0.046024
816.78,0.36864,0.175,0.36864,-1.3878e-12,4.9934e+05,7.2845,150.63,4.9934e+05,816.78,2927.9,0.36864,4.9934e+05,0.36864,0.011529,-0.0010247,0.12437,0.011529,-0.0010247,0.12437,0,0,0,-7.2292e-13,1.2425e-12,4.4139e-11,1.3428e-06,-5.5903e-07,1.7904e-05,-7.2294e-13,1.2425e-12,4.4139e-11,-7.2292e-13,1.2425e-12,4.4139e-11,-0.003,-0.0025,0.046024
827.7,0.41464,0.175,0.41464,-1.9082e-12,1.7993e+05,8.4483,149.83,1.7993e+05,827.7,2235.5,0.41464,1.7993e+05,0.41464,0.0078319,-0.0028713,0.12362,0.0078319,-0.0028713,0.12362,0,0,0,-2.3865e-13,-2.4174e-12,4.7931e-11,4.5491e-07,-6.8567e-07,1.7698e-05,-2.3863e-13,-2.4174e-12,4.7931e-11,-2.3865e-13,-2.4174e-12,4.7931e-11,-0.002,-0.0025,0.046024
831.51,0.36288,0.175,0.36288,-1.7347e-13,6.3745e+05,9.194,147.35,6.3745e+05,831.51,2582.1,0.36288,6.3745e+05,0.36288,-0.0010953,0.003409,0.084226,-0.0010953,0.003409,0.084226,0,0,0,1.0171e-12,-9.3557e-12,3.1614e-11,3.2366e-09,-3.5994e-07,1.7925e-05,1.0171e-12,-9.3558e-12,3.1614e-11,1.0171e-12,-9.3557e-12,3.1614e-11,-0.001,-0.0025,0.046024
833.84,0.32382,0.175,0.32382,1.1107e-27,7.3804e+05,6.5474,148.67,7.3804e+05,833.84,3474.5,0.32382,7.3804e+05,0.32382,-0.012325,0.0010447,0.091296,-0.012325,0.0010447,0.091296,0,0,0,-5.87e-12,-7.3122e-12,8.145e-13,-1.8158e-06,-2.3789e-07,1.7234e-05,-5.87e-12,-7.3122e-12,8.1449e-13,-5.87e-12,-7.3122e-12,8.145e-13,0,-0.0025,0.046024
832.38,0.33998,0.175,0.33998,-5.2042e-13,2.4767e+05,4.181,157.88,2.4767e+05,832.38,2862.2,0.33998,2.4767e+05,0.33998,-0.028191,-0.0038814,0.092363,-0.028191,-0.0038814,0.092363,0,0,0,-1.1056e-12,7.876e-12,1.1636e-11,-4.0969e-06,-2.4182e-07,1.6931e-05,-1.1056e-12,7.876e-12,1.1636e-11,-1.1056e-12,7.876e-12,1.1636e-11,0.001,-0.0025,0.046024
830.34,0.42568,0.175,0.42568,1.7347e-12,2.0051e+05,4.6379,175.4,2.0051e+05,830.34,-1094.1,0.42568,2.0051e+05,0.42568,-0.025915,0.0046258,0.13173,-0.025915,0.0046258,0.13173,0,0,0,-4.1928e-14,-6.6637e-12,1.6992e-11,-3.1447e-06,-7.6828e-08,1.4941e-05,-4.1928e-14,-6.6637e-12,1.6992e-11,-4.1928e-14,-6.6637e-12,1.6992e-11,0.002,-0.0025,0.046024
819.64,0.40358,0.175,0.40358,1.0408e-12,2.2393e+05,5.9095,177.05,2.2393e+05,819.64,-298.44,0.40358,2.2393e+05,0.40358,-0.0051178,0.0051273,0.11017,-0.0051178,0.0051273,0.11017,0,0,0,-5.8103e-12,-1.8109e-11,1.9751e-11,1.0726e-06,-3.523e-07,1.5505e-05,-4.8237e-12,-1.843e-11,1.9577e-11,-5.8103e-12,-1.8109e-11,1.9751e-11,0.003,-0.0025,0.046024
798.85,0.33755,0.175,0.33755,1.7347e-13,2.2685e+05,7.0991,166.55,2.2685e+05,798.85,2915.8,0.33755,2.2685e+05,0.33755,0.0065966,-0.00070796,0.062195,0.0065966,-0.00070796,0.062195,0,0,0,-8.392e-12,-3.2383e-12,3.1148e-11,2.0763e-06,-1.3865e-07,1.6926e-05,-7.4054e-12,-3.5593e-12,3.0973e-11,-8.392e-12,-3.2383e-12,3.1148e-11,0.004,-0.0025,0.046024
775.74,0.31525,0.175,0.31525,1.1276e-12,4.0581e+05,5.0216,165,4.0581e+05,775.74,1060.9,0.31525,4.0581e+05,0.31525,0.012696,-0.00050428,0.065149,0.012696,-0.00050428,0.065149,0,0,0,6.3077e-13,7.1036e-12,1.6106e-11,1.6184e-06,8.7088e-07,1.5889e-05,6.3077e-13,7.1036e-12,1.6106e-11,6.3077e-13,7.1036e-12,1.6106e-11,0.005,-0.0025,0.046024
744.37,0.3221,0.175,0.3221,-6.0715e-13,3.7796e+05,3.1379,158.7,3.7796e+05,744.37,522.31,0.3221,3.7796e+05,0.3221,0.011917,0.0075743,0.081121,0.011917,0.0075743,0.081121,0,0,0,3.6902e-12,-3.3463e-13,8.7509e-12,2.0267e-06,1.1987e-06,1.485e-05,3.6902e-12,-3.3462e-13,8.7509e-12,3.6902e-12,-3.3463e-13,8.7509e-12,0.006,-0.0025,0.046024
708.62,0.37109,0.175,0.37109,-8.6736e-13,1.3271e+05,2.6552,153.68,1.3271e+05,708.62,1321.6,0.37109,1.3271e+05,0.37109,0.0078371,0.010886,0.10683,0.0078371,0.010886,0.10683,0,0,0,-4.0744e-12,-3.621e-12,8.9957e-12,1.3057e-06,9.135e-07,1.4623e-05,-4.0744e-12,-3.621e-12,8.9957e-12,-4.0744e-12,-3.621e-12,8.9957e-12,0.007,-0.0025,0.046024
