"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
709.39,0.34282,0.175,0.34282,1.9082e-12,4.1034e+05,4.7974,717.62,4.1034e+05,3545,0.34282,709.39,4.1034e+05,0.34282,-0.0022029,-0.00045275,0.098432,-0.0022029,-0.00045275,0.098432,0,0,0,1.3796e-11,8.9825e-12,-4.7415e-12,1.8111e-07,-5.4097e-08,1.6093e-05,1.3795e-11,8.9825e-12,-4.7416e-12,1.3796e-11,8.9825e-12,-4.7415e-12,-0.007,-0.0025,0.032341
747.88,0.36781,0.175,0.36781,8.6736e-13,3.5444e+05,2.875,717.51,3.5444e+05,2775.8,0.36781,747.88,3.5444e+05,0.36781,0.011439,-0.0083308,0.1186,0.011439,-0.0083308,0.1186,0,0,0,-4.0148e-12,-3.1185e-12,-2.3836e-11,7.4551e-07,-3.0069e-07,1.5644e-05,-4.0148e-12,-3.1185e-12,-2.3836e-11,-4.0148e-12,-3.1185e-12,-2.3836e-11,-0.006,-0.0025,0.032341
775.8,0.40773,0.175,0.40773,2.4313e-21,81160,2.5431,712.78,81160,3329.3,0.40773,775.8,81160,0.40773,0.014247,-0.012213,0.14306,0.014247,-0.012213,0.14306,0,0,0,-7.555e-12,-4.1244e-12,-1.8588e-11,1.5105e-06,-4.447e-07,1.4396e-05,-7.555e-12,-4.1244e-12,-1.8588e-11,-7.555e-12,-4.1244e-12,-1.8588e-11,-0.005,-0.0025,0.032341
801.06,0.32852,0.175,0.32852,1.7347e-12,2.9578e+05,4.4698,706.56,2.9578e+05,3179,0.32852,801.06,2.9578e+05,0.32852,0.006006,-0.0022165,0.087041,0.006006,-0.0022165,0.087041,0,0,0,-3.5357e-12,6.5482e-12,9.1947e-12,1.3189e-06,3.7877e-07,1.5896e-05,-3.5357e-12,6.5482e-12,9.1947e-12,-3.5357e-12,6.5482e-12,9.1947e-12,-0.004,-0.0025,0.032341
822.22,0.3318,0.175,0.3318,2.8623e-12,5.2109e+05,4.8405,704.34,5.2109e+05,1605.6,0.3318,822.22,5.2109e+05,0.3318,0.0038872,-0.00057031,0.095418,0.0038872,-0.00057031,0.095418,0,0,0,7.7252e-12,3.2134e-12,3.6139e-11,4.3299e-07,3.5955e-07,1.5606e-05,7.7253e-12,3.2134e-12,3.6139e-11,7.7252e-12,3.2134e-12,3.6139e-11,-0.003,-0.0025,0.032341
831.72,0.36832,0.175,0.36832,2.5154e-12,3.4666e+05,3.1034,703.03,3.4666e+05,2007.6,0.36832,831.72,3.4666e+05,0.36832,0.0045848,-0.0014995,0.11721,0.0045848,-0.0014995,0.11721,0,0,0,6.3704e-12,2.5963e-12,3.0298e-11,-5.0953e-07,-2.3857e-07,1.409e-05,6.3704e-12,2.5963e-12,3.0298e-11,6.3704e-12,2.5963e-12,3.0298e-11,-0.002,-0.0025,0.032341
841.2,0.36036,0.175,0.36036,1.0408e-12,1.1267e+05,2.7802,705.17,1.1267e+05,1758.9,0.36036,841.2,1.1267e+05,0.36036,-0.00099247,0.00090044,0.10143,-0.00099247,0.00090044,0.10143,0,0,0,-9.4358e-12,6.9448e-12,-7.3461e-12,-3.8284e-07,-2.202e-07,1.4531e-05,-9.4358e-12,6.9448e-12,-7.3461e-12,-9.4358e-12,6.9448e-12,-7.3461e-12,-0.001,-0.0025,0.032341
843.3,0.346,0.175,0.346,-3.4694e-13,2.8758e+05,4.2026,704.33,2.8758e+05,2249.7,0.346,843.3,2.8758e+05,0.346,-0.00061421,0.002092,0.093651,-0.00061421,0.002092,0.093651,0,0,0,-1.0623e-11,4.3812e-12,1.1529e-11,1.6673e-07,-2.5299e-07,1.4865e-05,-1.0623e-11,4.3812e-12,1.1529e-11,-1.0623e-11,4.3812e-12,1.1529e-11,0,-0.0025,0.032341
838.07,0.36214,0.175,0.36214,3.4694e-13,2.8005e+05,5.0216,702.65,2.8005e+05,3978,0.36214,838.07,2.8005e+05,0.36214,-0.0010476,0.0011056,0.09105,-0.0010476,0.0011056,0.09105,0,0,0,-7.0293e-12,-4.8341e-12,3.4834e-11,-3.5506e-07,-1.5384e-07,1.4997e-05,-7.0293e-12,-4.8341e-12,3.4834e-11,-7.0293e-12,-4.8341e-12,3.4834e-11,0.001,-0.0025,0.032341
831.33,0.39561,0.175,0.39561,2.0817e-12,80601,3.4698,705.68,80601,3163.7,0.39561,831.33,80601,0.39561,-0.00264,0.00093432,0.10754,-0.00264,0.00093432,0.10754,0,0,0,1.5452e-12,-9.0669e-13,8.837e-12,-1.6491e-07,6.7499e-08,1.4654e-05,1.5452e-12,-9.0667e-13,8.837e-12,1.5452e-12,-9.0669e-13,8.837e-12,0.002,-0.0025,0.032341
818.44,0.32106,0.175,0.32106,6.9389e-13,2.2293e+05,3.7155,703.55,2.2293e+05,3458.5,0.32106,818.44,2.2293e+05,0.32106,0.0035162,0.002034,0.07528,0.0035162,0.002034,0.07528,0,0,0,1.2929e-11,1.4227e-11,-1.9607e-12,1.1524e-06,-1.9172e-08,1.5417e-05,1.2929e-11,1.4227e-11,-1.9607e-12,1.2929e-11,1.4227e-11,-1.9607e-12,0.003,-0.0025,0.032341
799.62,0.2963,0.175,0.2963,-3.4694e-13,2.399e+05,3.7888,698.93,2.399e+05,5043.9,0.2963,799.62,2.399e+05,0.2963,0.0074815,-0.00027176,0.059522,0.0074815,-0.00027176,0.059522,0,0,0,2.3126e-11,5.536e-12,5.9147e-13,1.7264e-06,-3.4194e-07,1.6239e-05,2.3126e-11,5.536e-12,5.9146e-13,2.3126e-11,5.536e-12,5.9147e-13,0.004,-0.0025,0.032341
773.63,0.33703,0.175,0.33703,1.7347e-12,1.4026e+05,2.625,694.37,1.4026e+05,4833,0.33703,773.63,1.4026e+05,0.33703,0.014888,-0.0025185,0.089419,0.014888,-0.0025185,0.089419,0,0,0,2.3051e-11,2.3217e-12,-6.9793e-12,1.785e-06,2.8609e-08,1.5714e-05,2.3051e-11,2.3217e-12,-6.9793e-12,2.3051e-11,2.3217e-12,-6.9793e-12,0.005,-0.0025,0.032341
741.04,0.36345,0.175,0.36345,-6.9389e-13,1.1884e+05,2.8793,688.96,1.1884e+05,4288,0.36345,741.04,1.1884e+05,0.36345,0.015755,0.003974,0.102,0.015755,0.003974,0.102,0,0,0,8.3325e-12,1.1454e-11,9.0521e-12,1.6736e-06,4.9895e-07,1.5364e-05,8.3325e-12,1.1454e-11,9.0521e-12,8.3325e-12,1.1454e-11,9.0521e-12,0.006,-0.0025,0.032341
705.93,0.42174,0.175,0.42174,-2.0817e-12,64648,3.6552,685.54,64648,3153.7,0.42174,705.93,64648,0.42174,0.013201,0.0075669,0.12539,0.013201,0.0075669,0.12539,0,0,0,-4.6394e-12,3.4373e-12,2.6394e-11,1.3344e-06,4.8021e-07,1.4357e-05,-4.6394e-12,3.4373e-12,2.6394e-11,-4.6394e-12,3.4373e-12,2.6394e-11,0.007,-0.0025,0.032341
665.94,0.42777,0.175,0.42777,-3.4694e-13,69609,3.4828,682.54,69609,3260.7,0.42777,665.94,69609,0.42777,0.0068086,0.004648,0.14133,0.0068086,0.004648,0.14133,0,0,0,-1.5376e-12,-9.552e-12,2.0689e-11,7.4403e-07,5.0445e-07,1.3955e-05,-1.5376e-12,-9.5519e-12,2.0689e-11,-1.5376e-12,-9.552e-12,2.0689e-11,0.008,-0.0025,0.032341
621.91,0.44356,0.175,0.44356,-1.7347e-12,58286,2.6983,682.46,58286,5897,0.44356,621.91,58286,0.44356,-0.0018591,0.0082959,0.19069,-0.0018591,0.0082959,0.19069,0,0,0,-6.1771e-12,-1.9057e-11,-4.4722e-12,-2.7801e-07,4.8556e-07,1.5101e-05,-6.1771e-12,-1.9057e-11,-4.4722e-12,-6.1771e-12,-1.9057e-11,-4.4722e-12,0.009,-0.0025,0.032341
573,0.47755,0.175,0.47755,-2.0817e-12,38430,0,684.5,38430,0,0.47755,573,38430,0.47755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.032341
573,0.46963,0.175,0.46963,2.0817e-12,67605,0,716.43,67605,0,0.46963,573,67605,0.46963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.032341
619.88,0.42181,0.175,0.42181,6.9389e-13,1.1117e+05,5.2845,715.58,1.1117e+05,4054.6,0.42181,619.88,1.1117e+05,0.42181,-0.0039421,-0.0053509,0.1286,-0.0039421,-0.0053509,0.1286,0,0,0,-2.1021e-12,-7.7194e-12,2.8456e-11,4.9626e-08,-3.3294e-07,1.5562e-05,-2.1021e-12,-7.7194e-12,2.8456e-11,-2.1021e-12,-7.7194e-12,2.8456e-11,-0.009,-0.00083333,0.032341
665.94,0.381,0.175,0.381,-3.4694e-13,1.3029e+05,2.7026,716.58,1.3029e+05,2757.3,0.381,665.94,1.3029e+05,0.381,-0.0053389,-0.0025221,0.13954,-0.0053389,-0.0025221,0.13954,0,0,0,-2.8097e-12,7.6175e-15,-1.5347e-11,2.6603e-08,1.2114e-07,1.4872e-05,-2.8097e-12,7.6263e-15,-1.5347e-11,-2.8097e-12,7.6175e-15,-1.5347e-11,-0.008,-0.00083333,0.032341
707.98,0.35752,0.175,0.35752,1.5613e-12,3.8399e+05,3.7284,716.05,3.8399e+05,2940,0.35752,707.98,3.8399e+05,0.35752,-0.0005339,0.0017091,0.1131,-0.0005339,0.0017091,0.1131,0,0,0,8.2814e-12,7.2063e-12,-5.1957e-12,2.7344e-08,2.4032e-07,1.4923e-05,8.2814e-12,7.2063e-12,-5.1958e-12,8.2814e-12,7.2063e-12,-5.1957e-12,-0.007,-0.00083333,0.032341
745.68,0.34996,0.175,0.34996,1.5613e-12,4.1538e+05,5.0043,716.5,4.1538e+05,2100.1,0.34996,745.68,4.1538e+05,0.34996,0.0055,-0.00054506,0.09114,0.0055,-0.00054506,0.09114,0,0,0,1.0009e-12,2.6238e-12,3.3104e-13,2.1041e-07,3.2348e-07,1.5223e-05,1.0009e-12,2.6239e-12,3.3102e-13,1.0009e-12,2.6238e-12,3.3104e-13,-0.006,-0.00083333,0.032341
777.64,0.35328,0.175,0.35328,1.0408e-12,1.4996e+05,3.819,715.75,1.4996e+05,1688.7,0.35328,777.64,1.4996e+05,0.35328,0.00972,-0.0018371,0.090967,0.00972,-0.0018371,0.090967,0,0,0,-8.7064e-12,8.854e-12,-1.6723e-11,1.9822e-06,9.5574e-08,1.5264e-05,-8.7064e-12,8.854e-12,-1.6723e-11,-8.7064e-12,8.854e-12,-1.6723e-11,-0.005,-0.00083333,0.032341
801.58,0.28101,0.175,0.28101,1.3878e-12,2.8815e+05,2.9871,704.94,2.8815e+05,3735.9,0.28101,801.58,2.8815e+05,0.28101,0.0085995,0.0015236,0.053827,0.0085995,0.0015236,0.053827,0,0,0,-7.8119e-12,7.4237e-12,-1.7773e-11,2.8257e-06,-2.1666e-07,1.6117e-05,-7.812e-12,7.4237e-12,-1.7773e-11,-7.8119e-12,7.4237e-12,-1.7773e-11,-0.004,-0.00083333,0.032341
820.14,0.34107,0.175,0.34107,2.0817e-12,2.4683e+05,3.0216,699.23,2.4683e+05,3870.2,0.34107,820.14,2.4683e+05,0.34107,0.0069711,0.0055202,0.10505,0.0069711,0.0055202,0.10505,0,0,0,1.255e-12,-1.5616e-12,1.4358e-11,9.5535e-07,2.5454e-07,1.537e-05,1.255e-12,-1.5616e-12,1.4358e-11,1.255e-12,-1.5616e-12,1.4358e-11,-0.003,-0.00083333,0.032341
830.75,0.43317,0.175,0.43317,2.7756e-12,72030,2.5991,699.61,72030,3511.6,0.43317,830.75,72030,0.43317,0.0045527,0.0066532,0.163,0.0045527,0.0066532,0.163,0,0,0,-5.1253e-12,-1.7107e-12,2.765e-11,-7.2396e-07,6.6649e-07,1.3362e-05,-5.1253e-12,-1.7107e-12,2.765e-11,-5.1253e-12,-1.7107e-12,2.765e-11,-0.002,-0.00083333,0.032341
840.02,0.39462,0.175,0.39462,1.0408e-12,1.0146e+05,2.5991,702.25,1.0146e+05,2792.8,0.39462,840.02,1.0146e+05,0.39462,-0.0086847,0.0036906,0.13066,-0.0086847,0.0036906,0.13066,0,0,0,-8.277e-12,2.7019e-13,2.7498e-12,-9.8079e-07,5.3222e-07,1.3743e-05,-8.2769e-12,2.7024e-13,2.7499e-12,-8.277e-12,2.7019e-13,2.7498e-12,-0.001,-0.00083333,0.032341
844.17,0.36098,0.175,0.36098,-3.4694e-13,1.9382e+05,2.819,706.02,1.9382e+05,1638,0.36098,844.17,1.9382e+05,0.36098,-0.0093462,0.0046905,0.10872,-0.0093462,0.0046905,0.10872,0,0,0,-1.7666e-12,1.8795e-12,9.8214e-12,-4.922e-07,3.4183e-07,1.4733e-05,-1.7666e-12,1.8796e-12,9.8214e-12,-1.7666e-12,1.8795e-12,9.8214e-12,0,-0.00083333,0.032341
838.6,0.37252,0.175,0.37252,6.9389e-13,1.8692e+05,3.0043,705.7,1.8692e+05,3152.6,0.37252,838.6,1.8692e+05,0.37252,8.1641e-05,0.0031199,0.1238,8.1641e-05,0.0031199,0.1238,0,0,0,-3.3817e-12,2.0727e-12,1.4448e-11,-6.9797e-08,1.1941e-07,1.4825e-05,-3.3817e-12,2.0727e-12,1.4448e-11,-3.3817e-12,2.0727e-12,1.4448e-11,0.001,-0.00083333,0.032341
829.29,0.39657,0.175,0.39657,2.0817e-12,86127,3.2845,704.83,86127,4038,0.39657,829.29,86127,0.39657,0.0012595,0.0014074,0.12019,0.0012595,0.0014074,0.12019,0,0,0,5.3072e-13,9.2026e-12,2.6841e-12,-2.1782e-07,8.3209e-08,1.4446e-05,5.3071e-13,9.2026e-12,2.6842e-12,5.3072e-13,9.2026e-12,2.6841e-12,0.002,-0.00083333,0.032341
819.06,0.36465,0.175,0.36465,8.6736e-13,1.6688e+05,3.8276,706.12,1.6688e+05,2353.8,0.36465,819.06,1.6688e+05,0.36465,0.006549,-0.00034072,0.091065,0.006549,-0.00034072,0.091065,0,0,0,1.2614e-11,1.7154e-11,1.1857e-12,5.4778e-07,-1.7308e-07,1.4866e-05,1.2614e-11,1.7154e-11,1.1858e-12,1.2614e-11,1.7154e-11,1.1857e-12,0.003,-0.00083333,0.032341
799.53,0.35116,0.175,0.35116,-1.7347e-13,1.9008e+05,3.3405,702.44,1.9008e+05,2599.7,0.35116,799.53,1.9008e+05,0.35116,0.02031,0.0016882,0.1105,0.02031,0.0016882,0.1105,0,0,0,1.7022e-11,1.24e-11,-8.6756e-12,1.7083e-06,-2.6907e-08,1.5375e-05,1.7022e-11,1.24e-11,-8.6755e-12,1.7022e-11,1.24e-11,-8.6756e-12,0.004,-0.00083333,0.032341
772.76,0.39484,0.175,0.39484,-1.6426e-21,99022,2.7716,695.88,99022,3224.5,0.39484,772.76,99022,0.39484,0.012508,-0.0031147,0.14243,0.012508,-0.0031147,0.14243,0,0,0,3.8527e-12,1.1874e-11,1.9861e-12,1.1169e-06,-2.0542e-07,1.5167e-05,3.8527e-12,1.1874e-11,1.9861e-12,3.8527e-12,1.1874e-11,1.9861e-12,0.005,-0.00083333,0.032341
744.34,0.39347,0.175,0.39347,-1.0408e-12,1.1284e+05,4.9181,694.72,1.1284e+05,2131.9,0.39347,744.34,1.1284e+05,0.39347,0.0016489,-0.0086328,0.11011,0.0016489,-0.0086328,0.11011,0,0,0,3.8755e-12,1.8001e-11,3.5738e-11,9.2337e-07,-1.15e-06,1.5946e-05,3.8755e-12,1.8001e-11,3.5738e-11,3.8755e-12,1.8001e-11,3.5738e-11,0.006,-0.00083333,0.032341
709.11,0.36062,0.175,0.36062,-6.9389e-13,1.5358e+05,6.2198,690.52,1.5358e+05,2693.1,0.36062,709.11,1.5358e+05,0.36062,0.0072081,-0.004981,0.072609,0.0072081,-0.004981,0.072609,0,0,0,6.1924e-12,5.949e-12,4.3591e-11,1.9018e-06,-1.102e-06,1.6357e-05,6.1924e-12,5.9491e-12,4.3591e-11,6.1924e-12,5.949e-12,4.3591e-11,0.007,-0.00083333,0.032341
667.57,0.38802,0.175,0.38802,3.4694e-13,1.1692e+05,4.2672,684.31,1.1692e+05,4751.5,0.38802,667.57,1.1692e+05,0.38802,0.0036042,-0.0043831,0.1221,0.0036042,-0.0043831,0.1221,0,0,0,9.0376e-13,-1.3569e-11,1.71e-11,1.5432e-06,-5.6584e-07,1.5731e-05,9.0374e-13,-1.3569e-11,1.71e-11,9.0376e-13,-1.3569e-11,1.71e-11,0.008,-0.00083333,0.032341
622.18,0.41925,0.175,0.41925,-1.3878e-12,66675,2.9224,681.94,66675,6387.7,0.41925,622.18,66675,0.41925,0.00039854,0.00046567,0.17108,0.00039854,0.00046567,0.17108,0,0,0,-5.3167e-12,-2.0295e-11,-6.6305e-13,4.3715e-07,-1.2913e-07,1.7438e-05,-5.3167e-12,-2.0295e-11,-6.6304e-13,-5.3167e-12,-2.0295e-11,-6.6305e-13,0.009,-0.00083333,0.032341
573,0.42001,0.175,0.42001,-2.7756e-12,54085,0,681.72,54085,0,0.42001,573,54085,0.42001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.032341
573,0.41008,0.175,0.41008,-1.3878e-12,74004,0,720.37,74004,0,0.41008,573,74004,0.41008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.032341
622.43,0.40851,0.175,0.40851,-6.9389e-13,85484,4.2026,718.87,85484,4958.4,0.40851,622.43,85484,0.40851,0.0002426,-0.00165,0.13756,0.0002426,-0.00165,0.13756,0,0,0,1.6347e-11,-1.1448e-11,2.4632e-11,5.418e-07,1.3246e-07,1.5872e-05,1.6347e-11,-1.1448e-11,2.4632e-11,1.6347e-11,-1.1448e-11,2.4632e-11,-0.009,0.00083333,0.032341
668.65,0.3566,0.175,0.3566,3.4694e-13,1.6423e+05,5.3405,717.72,1.6423e+05,4746.9,0.3566,668.65,1.6423e+05,0.3566,0.0033619,-0.0048578,0.10028,0.0033619,-0.0048578,0.10028,0,0,0,1.9105e-11,2.281e-12,1.1483e-11,6.1623e-07,-1.039e-07,1.6195e-05,1.9105e-11,2.281e-12,1.1483e-11,1.9105e-11,2.281e-12,1.1483e-11,-0.008,0.00083333,0.032341
710.66,0.3412,0.175,0.3412,1.7347e-12,1.695e+05,5.8966,715.23,1.695e+05,4001.3,0.3412,710.66,1.695e+05,0.3412,0.0058117,-6.9771e-05,0.074847,0.0058117,-6.9771e-05,0.074847,0,0,0,5.884e-12,6.2352e-12,2.9177e-11,8.6976e-07,-2.1549e-07,1.6872e-05,5.884e-12,6.2353e-12,2.9177e-11,5.884e-12,6.2352e-12,2.9177e-11,-0.007,0.00083333,0.032341
745.06,0.36515,0.175,0.36515,6.9389e-13,1.3942e+05,5.2241,712.14,1.3942e+05,2786.3,0.36515,745.06,1.3942e+05,0.36515,0.011318,-0.0032751,0.093983,0.011318,-0.0032751,0.093983,0,0,0,-1.2108e-11,3.8708e-12,1.8486e-11,1.161e-06,-2.5566e-07,1.6482e-05,-1.2108e-11,3.8708e-12,1.8486e-11,-1.2108e-11,3.8708e-12,1.8486e-11,-0.006,0.00083333,0.032341
773.15,0.37499,0.175,0.37499,3.4694e-13,1.2075e+05,3.931,708.91,1.2075e+05,3206.4,0.37499,773.15,1.2075e+05,0.37499,0.010837,-0.0038356,0.1154,0.010837,-0.0038356,0.1154,0,0,0,-1.0458e-11,5.8214e-13,-6.5367e-12,9.045e-07,6.346e-08,1.5875e-05,-1.0458e-11,5.8213e-13,-6.5367e-12,-1.0458e-11,5.8214e-13,-6.5367e-12,-0.005,0.00083333,0.032341
801.29,0.32802,0.175,0.32802,1.7347e-12,3.7082e+05,4.6121,707.52,3.7082e+05,2039.9,0.32802,801.29,3.7082e+05,0.32802,0.0059872,-0.0007659,0.095427,0.0059872,-0.0007659,0.095427,0,0,0,2.3036e-12,-4.7502e-12,-3.4327e-12,1.1653e-06,-2.3661e-07,1.6073e-05,2.3036e-12,-4.7502e-12,-3.4327e-12,2.3036e-12,-4.7502e-12,-3.4327e-12,-0.004,0.00083333,0.032341
819.95,0.31609,0.175,0.31609,1.4745e-12,6.1696e+05,5.2328,702.16,6.1696e+05,3805.3,0.31609,819.95,6.1696e+05,0.31609,0.0053565,-0.0013198,0.085839,0.0053565,-0.0013198,0.085839,0,0,0,8.7855e-12,-2.9143e-12,7.2763e-12,1.6152e-06,-4.1511e-07,1.6088e-05,8.7855e-12,-2.9143e-12,7.2764e-12,8.7855e-12,-2.9143e-12,7.2763e-12,-0.003,0.00083333,0.032341
828.81,0.38552,0.175,0.38552,1.8215e-12,3.1529e+05,3.1509,697.12,3.1529e+05,5171.3,0.38552,828.81,3.1529e+05,0.38552,-0.0017464,-0.0022011,0.12044,-0.0017464,-0.0022011,0.12044,0,0,0,-5.3245e-12,-5.5983e-12,-2.444e-12,1.6863e-07,-2.9407e-07,1.4777e-05,-5.3246e-12,-5.5983e-12,-2.444e-12,-5.3245e-12,-5.5983e-12,-2.444e-12,-0.002,0.00083333,0.032341
838.2,0.36482,0.175,0.36482,1.3878e-12,98468,2.5603,700.24,98468,3996.2,0.36482,838.2,98468,0.36482,-0.0078253,-0.0017222,0.096832,-0.0078253,-0.0017222,0.096832,0,0,0,-7.7219e-12,6.5304e-12,-2.4459e-11,-8.7274e-07,-1.9867e-07,1.4351e-05,-7.7219e-12,6.5304e-12,-2.4459e-11,-7.7219e-12,6.5304e-12,-2.4459e-11,-0.001,0.00083333,0.032341
841.5,0.36006,0.175,0.36006,-6.9389e-13,1.9396e+05,3.8664,702.02,1.9396e+05,3458.8,0.36006,841.5,1.9396e+05,0.36006,-0.0043488,0.0067344,0.098937,-0.0043488,0.0067344,0.098937,0,0,0,2.9522e-13,1.4512e-11,4.0324e-12,-4.9897e-07,1.6394e-07,1.4404e-05,2.9523e-13,1.4512e-11,4.0324e-12,2.9522e-13,1.4512e-11,4.0324e-12,0,0.00083333,0.032341
837.8,0.38643,0.175,0.38643,-1.0408e-12,1.8313e+05,4.4138,702.7,1.8313e+05,3906,0.38643,837.8,1.8313e+05,0.38643,-0.0020648,0.0080119,0.12411,-0.0020648,0.0080119,0.12411,0,0,0,-4.0126e-12,5.4394e-12,2.9659e-11,-5.5102e-07,1.9908e-07,1.4458e-05,-4.0126e-12,5.4394e-12,2.9659e-11,-4.0126e-12,5.4394e-12,2.9659e-11,0.001,0.00083333,0.032341
829.72,0.37936,0.175,0.37936,-6.9389e-13,1.0498e+05,3.7198,705.14,1.0498e+05,3796.1,0.37936,829.72,1.0498e+05,0.37936,-0.0030971,0.00057979,0.10679,-0.0030971,0.00057979,0.10679,0,0,0,-2.4016e-12,8.0159e-12,2.0095e-11,-7.551e-07,-8.7913e-08,1.476e-05,-2.4015e-12,8.016e-12,2.0095e-11,-2.4016e-12,8.0159e-12,2.0095e-11,0.002,0.00083333,0.032341
819.77,0.37371,0.175,0.37371,-8.6736e-13,1.6714e+05,4.819,706.43,1.6714e+05,2224.3,0.37371,819.77,1.6714e+05,0.37371,0.0060552,0.0007997,0.094144,0.0060552,0.0007997,0.094144,0,0,0,9.2894e-12,1.7494e-11,2.0733e-11,6.7295e-07,2.3994e-07,1.5691e-05,9.2894e-12,1.7494e-11,2.0733e-11,9.2894e-12,1.7494e-11,2.0733e-11,0.003,0.00083333,0.032341
799.06,0.37248,0.175,0.37248,5.2042e-13,1.6636e+05,4.2586,699.34,1.6636e+05,3498.4,0.37248,799.06,1.6636e+05,0.37248,0.018093,0.0017956,0.11737,0.018093,0.0017956,0.11737,0,0,0,1.1673e-11,1.0085e-11,7.2441e-12,1.4526e-06,3.8904e-07,1.6093e-05,1.1673e-11,1.0085e-11,7.2441e-12,1.1673e-11,1.0085e-11,7.2441e-12,0.004,0.00083333,0.032341
774.45,0.35891,0.175,0.35891,3.4694e-13,1.2806e+05,2.9138,696.19,1.2806e+05,3821.9,0.35891,774.45,1.2806e+05,0.35891,-0.0015163,-0.0011031,0.11421,-0.0015163,-0.0011031,0.11421,0,0,0,4.1481e-12,1.0355e-11,6.7138e-12,-1.8926e-07,2.3444e-07,1.5767e-05,4.1481e-12,1.0355e-11,6.7137e-12,4.1481e-12,1.0355e-11,6.7138e-12,0.005,0.00083333,0.032341
747.73,0.35063,0.175,0.35063,-1.7347e-12,1.5147e+05,4.7371,700.73,1.5147e+05,1481.2,0.35063,747.73,1.5147e+05,0.35063,-0.0056841,0.0054321,0.084915,-0.0056841,0.0054321,0.084915,0,0,0,-4.0582e-12,1.6554e-11,2.7453e-11,1.286e-07,5.2206e-07,1.6235e-05,-4.0581e-12,1.6555e-11,2.7453e-11,-4.0582e-12,1.6554e-11,2.7453e-11,0.006,0.00083333,0.032341
710.9,0.37196,0.175,0.37196,-1.3878e-12,1.4057e+05,5.4612,695.84,1.4057e+05,1714.1,0.37196,710.9,1.4057e+05,0.37196,0.011724,0.0098636,0.092156,0.011724,0.0098636,0.092156,0,0,0,-7.2875e-13,7.198e-12,3.3979e-11,1.9613e-06,4.7998e-07,1.5759e-05,-7.2873e-13,7.198e-12,3.3979e-11,-7.2875e-13,7.198e-12,3.3979e-11,0.007,0.00083333,0.032341
669.48,0.3676,0.175,0.3676,-6.9389e-13,1.2418e+05,3.9397,689.01,1.2418e+05,3117.2,0.3676,669.48,1.2418e+05,0.3676,0.0068795,0.0019363,0.098191,0.0068795,0.0019363,0.098191,0,0,0,4.992e-12,-4.6704e-13,3.0298e-11,1.872e-06,2.5448e-07,1.5479e-05,4.992e-12,-4.6701e-13,3.0298e-11,4.992e-12,-4.6704e-13,3.0298e-11,0.008,0.00083333,0.032341
623.37,0.40774,0.175,0.40774,-1.7347e-12,77608,2.6379,685.4,77608,5094.6,0.40774,623.37,77608,0.40774,0.0073033,0.0013248,0.16292,0.0073033,0.0013248,0.16292,0,0,0,-5.1102e-12,-1.7264e-11,4.4033e-12,1.0806e-06,2.2107e-07,1.6217e-05,-5.1102e-12,-1.7264e-11,4.4032e-12,-5.1102e-12,-1.7264e-11,4.4033e-12,0.009,0.00083333,0.032341
573,0.46782,0.175,0.46782,-2.0817e-12,39947,0,682.08,39947,0,0.46782,573,39947,0.46782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.032341
573,0.46298,0.175,0.46298,2.0817e-12,62727,0,710.74,62727,0,0.46298,573,62727,0.46298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.032341
620.2,0.4138,0.175,0.4138,1.3878e-12,1.2875e+05,5.2543,715.14,1.2875e+05,3314.8,0.4138,620.2,1.2875e+05,0.4138,-0.015112,0.0010027,0.12127,-0.015112,0.0010027,0.12127,0,0,0,-1.7561e-12,-4.6916e-12,2.5875e-11,-1.1599e-06,2.0517e-07,1.4999e-05,-1.7561e-12,-4.6915e-12,2.5875e-11,-1.7561e-12,-4.6916e-12,2.5875e-11,-0.009,0.0025,0.032341
